PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;474348214;474348214;N4018;OSETH;Def;N1344;OSETH;Def;09:10:00;09:50:00;;2105_1
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;478742162;478742162;N1344;OSETH;Def;N4018;OSETH;Def;09:50:00;10:29:00;;2105_1
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;914579971;914579971;N4018;OSETH;Def;N1344;OSETH;Def;10:55:00;11:40:00;;2105_1
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;639532140;639532140;N1344;OSETH;Def;N4018;OSETH;Def;11:40:00;12:21:00;;2105_1
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;688881304;688881304;N4018;OSETH;Def;N1344;OSETH;Def;12:40:00;13:23:00;;2105_1
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;119977468;119977468;N1344;OSETH;Def;N4018;OSETH;Def;13:23:00;14:04:00;;2105_1
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;952305180;952305180;N4018;OSETH;Def;N1344;OSETH;Def;15:40:00;16:21:00;;2105_2
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;254905580;254905580;N1344;OSETH;Def;N4018;OSETH;Def;16:21:00;17:03:00;;2105_2
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;540896992;540896992;N4018;OSETH;Def;N1344;OSETH;Def;17:10:00;17:53:00;;2105_2
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;447698937;447698937;N1344;OSETH;Def;N4018;OSETH;Def;17:53:00;18:33:00;;2105_2
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;233763157;233763157;N4018;OSETH;Def;N1344;OSETH;Def;19:10:00;19:51:00;;2105_2
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;366102920;366102920;N1344;OSETH;Def;N4018;OSETH;Def;19:51:00;20:29:00;;2105_2
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;861915281;861915281;N4018;OSETH;Def;N1344;OSETH;Def;20:40:00;21:18:00;;2105_2
