VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;H_Depot;Day Type 2;8803_1;831171819;VB_Piece;8803;;;N15077;OSETH;Def;N34087;OSETH;Def;08:45:00;09:50:00
VERSION_U;H_Depot;Day Type 2;8803_1;690714051;VB_Piece;8803;;;N34087;OSETH;Def;N15077;OSETH;Def;09:55:00;11:05:00
VERSION_U;H_Depot;Day Type 2;8803_1;530724849;VB_Piece;8803;;;N15077;OSETH;Def;N34087;OSETH;Def;11:35:00;12:40:00
VERSION_U;H_Depot;Day Type 2;8803_1;676510674;VB_Piece;8803;;;N34087;OSETH;Def;N15077;OSETH;Def;12:45:00;13:55:00
VERSION_U;H_Depot;Day Type 2;8803_1;482690654;VB_Piece;8803;;;N15077;OSETH;Def;N34087;OSETH;Def;14:15:00;15:20:00
VERSION_U;H_Depot;Day Type 2;8803_1;533578567;VB_Piece;8803;;;N34087;OSETH;Def;N15077;OSETH;Def;15:25:00;16:35:00
VERSION_U;H_Depot;Day Type 2;8803_2;164449364;VB_Piece;8803;;;N15077;OSETH;Def;N34087;OSETH;Def;16:45:00;17:50:00
VERSION_U;H_Depot;Day Type 2;8803_2;271066240;VB_Piece;8803;;;N15077;OSETH;Def;N34166;OSETH;Def;19:20:00;20:08:00
VERSION_U;H_Depot;Day Type 2;8803_2;725520153;VB_Piece;8803;;;N34166;OSETH;Def;N15077;OSETH;Def;20:10:00;21:00:00
VERSION_U;H_Depot;Day Type 2;8803_2;313951457;VB_Piece;8803;;;N15077;OSETH;Def;N34166;OSETH;Def;21:10:00;22:08:00
VERSION_U;H_Depot;Day Type 2;8803_2;371093304;VB_Piece;8803;;;N34166;OSETH;Def;N15077;OSETH;Def;22:10:00;23:00:00
VERSION_U;H_Depot;Day Type 2;8803_2;159645915;VB_Piece;8803;;;N15077;OSETH;Def;N15077;OSETH;Def;23:35:00;24:30:00
