SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;151981341;151981341;151981341;7566.39;;;;;;;;16:45:00;16:45:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;151981341;151981341;151981341;7566.39;;;;;;;;17:22:00;17:22:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;151262868;151262868;151262868;9130.72;;;;;;;;16:55:00;16:55:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;151262868;151262868;151262868;9130.72;;;;;;;;17:36:00;17:36:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;440658762;440658762;440658762;7566.39;;;;;;;;17:00:00;17:00:00;N15006;OSETH;Def;1;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;440658762;440658762;440658762;7566.39;;;;;;;;17:37:00;17:37:00;N1337;OSETH;Def;2;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;673102578;673102578;673102578;9130.72;;;;;;;;17:09:00;17:09:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;673102578;673102578;673102578;9130.72;;;;;;;;17:51:00;17:51:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;527300951;527300951;527300951;7566.39;;;;;;;;17:12:00;17:12:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;527300951;527300951;527300951;7566.39;;;;;;;;17:49:00;17:49:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;329596187;329596187;329596187;7566.39;;;;;;;;17:24:00;17:24:00;N15006;OSETH;Def;1;1408;14;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;329596187;329596187;329596187;7566.39;;;;;;;;18:01:00;18:01:00;N1337;OSETH;Def;2;1408;14;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;375346571;375346571;375346571;9130.72;;;;;;;;17:24:00;17:24:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;375346571;375346571;375346571;9130.72;;;;;;;;18:06:00;18:06:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;543456088;543456088;543456088;7566.39;;;;;;;;17:36:00;17:36:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;543456088;543456088;543456088;7566.39;;;;;;;;18:13:00;18:13:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;226834820;226834820;226834820;9130.72;;;;;;;;17:39:00;17:39:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;226834820;226834820;226834820;9130.72;;;;;;;;18:21:00;18:21:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;304141867;304141867;304141867;7566.39;;;;;;;;17:48:00;17:48:00;N15006;OSETH;Def;1;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;304141867;304141867;304141867;7566.39;;;;;;;;18:26:00;18:26:00;N1337;OSETH;Def;2;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;722047352;722047352;722047352;9130.72;;;;;;;;17:51:00;17:51:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;722047352;722047352;722047352;9130.72;;;;;;;;18:33:00;18:33:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;770209594;770209594;770209594;7566.39;;;;;;;;18:00:00;18:00:00;N15006;OSETH;Def;1;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;770209594;770209594;770209594;7566.39;;;;;;;;18:39:00;18:39:00;N1337;OSETH;Def;2;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;719503213;719503213;719503213;9130.72;;;;;;;;18:03:00;18:03:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;719503213;719503213;719503213;9130.72;;;;;;;;18:45:00;18:45:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;755428839;755428839;755428839;7566.39;;;;;;;;18:13:00;18:13:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;755428839;755428839;755428839;7566.39;;;;;;;;18:52:00;18:52:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;552609482;552609482;552609482;9130.72;;;;;;;;18:15:00;18:15:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;552609482;552609482;552609482;9130.72;;;;;;;;18:58:00;18:58:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;939745067;939745067;939745067;7566.39;;;;;;;;18:26:00;18:26:00;N15006;OSETH;Def;1;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;939745067;939745067;939745067;7566.39;;;;;;;;19:05:00;19:05:00;N1337;OSETH;Def;2;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;703313810;703313810;703313810;9130.72;;;;;;;;18:28:00;18:28:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;703313810;703313810;703313810;9130.72;;;;;;;;19:11:00;19:11:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;341664492;341664492;341664492;7566.39;;;;;;;;18:39:00;18:39:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;341664492;341664492;341664492;7566.39;;;;;;;;19:18:00;19:18:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;315821531;315821531;315821531;9130.72;;;;;;;;18:41:00;18:41:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;315821531;315821531;315821531;9130.72;;;;;;;;19:24:00;19:24:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;393549260;393549260;393549260;7566.39;;;;;;;;18:52:00;18:52:00;N15006;OSETH;Def;1;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;393549260;393549260;393549260;7566.39;;;;;;;;19:31:00;19:31:00;N1337;OSETH;Def;2;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;148366033;148366033;148366033;9130.72;;;;;;;;18:54:00;18:54:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;148366033;148366033;148366033;9130.72;;;;;;;;19:37:00;19:37:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;770787756;770787756;770787756;7566.39;;;;;;;;19:05:00;19:05:00;N15006;OSETH;Def;1;1408;14;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;770787756;770787756;770787756;7566.39;;;;;;;;19:44:00;19:44:00;N1337;OSETH;Def;2;1408;14;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;332866186;332866186;332866186;9130.72;;;;;;;;19:07:00;19:07:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;332866186;332866186;332866186;9130.72;;;;;;;;19:50:00;19:50:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;178536832;178536832;178536832;7566.39;;;;;;;;19:17:00;19:17:00;N15006;OSETH;Def;1;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;178536832;178536832;178536832;7566.39;;;;;;;;19:56:00;19:56:00;N1337;OSETH;Def;2;1401;14;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;928769071;928769071;928769071;9130.72;;;;;;;;19:20:00;19:20:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;928769071;928769071;928769071;9130.72;;;;;;;;20:02:00;20:02:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;167918847;167918847;167918847;7566.39;;;;;;;;19:29:00;19:29:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;167918847;167918847;167918847;7566.39;;;;;;;;20:08:00;20:08:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;226515079;226515079;226515079;9130.72;;;;;;;;19:32:00;19:32:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;226515079;226515079;226515079;9130.72;;;;;;;;20:14:00;20:14:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;573478433;573478433;573478433;7566.39;;;;;;;;19:42:00;19:42:00;N15006;OSETH;Def;1;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;573478433;573478433;573478433;7566.39;;;;;;;;20:21:00;20:21:00;N1337;OSETH;Def;2;1402;14;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;517339944;517339944;517339944;9130.72;;;;;;;;19:45:00;19:45:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;517339944;517339944;517339944;9130.72;;;;;;;;20:27:00;20:27:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;324550236;324550236;324550236;7566.39;;;;;;;;19:55:00;19:55:00;N15006;OSETH;Def;1;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;324550236;324550236;324550236;7566.39;;;;;;;;20:34:00;20:34:00;N1337;OSETH;Def;2;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;912021513;912021513;912021513;9130.72;;;;;;;;19:58:00;19:58:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;912021513;912021513;912021513;9130.72;;;;;;;;20:40:00;20:40:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025)-new.xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;983441390;983441390;983441390;7566.39;;;;;;;;20:08:00;20:08:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;983441390;983441390;983441390;7566.39;;;;;;;;20:47:00;20:47:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;358638442;358638442;358638442;9130.72;;;;;;;;20:10:00;20:10:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;358638442;358638442;358638442;9130.72;;;;;;;;20:51:00;20:51:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;232717499;232717499;232717499;7566.39;;;;;;;;20:21:00;20:21:00;N15006;OSETH;Def;1;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;232717499;232717499;232717499;7566.39;;;;;;;;21:00:00;21:00:00;N1337;OSETH;Def;2;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;529923598;529923598;529923598;9130.72;;;;;;;;20:22:00;20:22:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;529923598;529923598;529923598;9130.72;;;;;;;;21:03:00;21:03:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025)-new.xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;472623314;472623314;472623314;9130.72;;;;;;;;20:34:00;20:34:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;472623314;472623314;472623314;9130.72;;;;;;;;21:15:00;21:15:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;576822906;576822906;576822906;7566.39;;;;;;;;20:35:00;20:35:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;576822906;576822906;576822906;7566.39;;;;;;;;21:14:00;21:14:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;170133627;170133627;170133627;9130.72;;;;;;;;20:47:00;20:47:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;170133627;170133627;170133627;9130.72;;;;;;;;21:28:00;21:28:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;725944183;725944183;725944183;7566.39;;;;;;;;20:50:00;20:50:00;N15006;OSETH;Def;1;1408;14;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;725944183;725944183;725944183;7566.39;;;;;;;;21:29:00;21:29:00;N1337;OSETH;Def;2;1408;14;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;863611845;863611845;863611845;9130.72;;;;;;;;21:00:00;21:00:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;863611845;863611845;863611845;9130.72;;;;;;;;21:40:00;21:40:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;923563858;923563858;923563858;7566.39;;;;;;;;21:05:00;21:05:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;923563858;923563858;923563858;7566.39;;;;;;;;21:44:00;21:44:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;198170418;198170418;198170418;9130.72;;;;;;;;21:15:00;21:15:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;198170418;198170418;198170418;9130.72;;;;;;;;21:55:00;21:55:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;721699373;721699373;721699373;7566.39;;;;;;;;21:20:00;21:20:00;N15006;OSETH;Def;1;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;721699373;721699373;721699373;7566.39;;;;;;;;21:59:00;21:59:00;N1337;OSETH;Def;2;1403;14;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;699481349;699481349;699481349;9130.72;;;;;;;;21:30:00;21:30:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;699481349;699481349;699481349;9130.72;;;;;;;;22:10:00;22:10:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;226696695;226696695;226696695;7566.39;;;;;;;;21:35:00;21:35:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;226696695;226696695;226696695;7566.39;;;;;;;;22:14:00;22:14:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;399471115;399471115;399471115;9130.72;;;;;;;;21:45:00;21:45:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;399471115;399471115;399471115;9130.72;;;;;;;;22:25:00;22:25:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;855499284;855499284;855499284;7566.39;;;;;;;;21:50:00;21:50:00;N15006;OSETH;Def;1;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;855499284;855499284;855499284;7566.39;;;;;;;;22:28:00;22:28:00;N1337;OSETH;Def;2;1404;14;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;825287212;825287212;825287212;9130.72;;;;;;;;22:00:00;22:00:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;825287212;825287212;825287212;9130.72;;;;;;;;22:40:00;22:40:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025)-new.xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;819640323;819640323;819640323;7566.39;;;;;;;;22:05:00;22:05:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;819640323;819640323;819640323;7566.39;;;;;;;;22:42:00;22:42:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;555273939;555273939;555273939;9130.72;;;;;;;;22:15:00;22:15:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;555273939;555273939;555273939;9130.72;;;;;;;;22:54:00;22:54:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_2
