PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 6;T_Depot;8501;8501;Revenue;85B;KTEL_T;Def;686904819;686904819;N27034;OSETH;Def;N11025;OSETH;Def;20:15:00;21:35:00;;8501_2
Day Type 6;T_Depot;8502;8502;Revenue;85T;KTEL_T;Def;920829537;920829537;N27034;OSETH;Def;N11025;OSETH;Def;06:00:00;07:20:00;;8502_1
Day Type 6;T_Depot;8502;8502;Revenue;85N;KTEL_T;Def;502454469;502454469;N11025;OSETH;Def;N27013;OSETH;Def;07:30:00;09:00:00;;8502_1
Day Type 6;T_Depot;8502;8502;Revenue;85X;KTEL_T;Def;740252150;740252150;N27013;OSETH;Def;N26212;OSETH;Def;09:05:00;10:25:00;;8502_1
Day Type 6;T_Depot;8502;8502;Revenue;85H;KTEL_T;Def;433657659;433657659;N26212;OSETH;Def;N27013;OSETH;Def;10:55:00;11:55:00;;8502_1
Day Type 6;T_Depot;8502;8502;Revenue;85;KTEL_T;Def;717400696;717400696;N27013;OSETH;Def;N11025;OSETH;Def;12:05:00;13:15:00;;8502_1
Day Type 6;T_Depot;8502;8502;Revenue;85T;KTEL_T;Def;562715221;562715221;N11025;OSETH;Def;N27034;OSETH;Def;15:30:00;16:50:00;;8502_2
Day Type 6;T_Depot;8502;8502;Revenue;85B;KTEL_T;Def;644021728;644021728;N27034;OSETH;Def;N11025;OSETH;Def;16:55:00;18:15:00;;8502_2
Day Type 6;T_Depot;8502;8502;Revenue;85N;KTEL_T;Def;169153893;169153893;N11025;OSETH;Def;N27013;OSETH;Def;18:25:00;19:55:00;;8502_2
Day Type 6;T_Depot;8502;8502;Revenue;85K;KTEL_T;Def;790519084;790519084;N27013;OSETH;Def;N11025;OSETH;Def;20:00:00;21:30:00;;8502_2
Day Type 6;T_Depot;8502;8502;Revenue;85A;KTEL_T;Def;779654648;779654648;N11025;OSETH;Def;N28044;OSETH;Def;22:00:00;22:43:00;;8502_2
Day Type 6;T_Depot;8502;8502;Revenue;85M;KTEL_T;Def;935044455;935044455;N28044;OSETH;Def;N11025;OSETH;Def;22:45:00;23:35:00;;8502_2
Day Type 6;T_Depot;8503;8503;Revenue;85;KTEL_T;Def;542793567;542793567;N11025;OSETH;Def;N27013;OSETH;Def;05:25:00;06:43:00;;8503_1
Day Type 6;T_Depot;8503;8503;Revenue;85Z;KTEL_T;Def;606394839;606394839;N27013;OSETH;Def;N11025;OSETH;Def;06:45:00;08:20:00;;8503_1
Day Type 6;T_Depot;8503;8503;Revenue;85B;KTEL_T;Def;502281253;502281253;N11025;OSETH;Def;N27034;OSETH;Def;08:35:00;09:53:00;;8503_1
Day Type 6;T_Depot;8503;8503;Revenue;85B;KTEL_T;Def;270303087;270303087;N27034;OSETH;Def;N11025;OSETH;Def;09:55:00;11:25:00;;8503_1
Day Type 6;T_Depot;8503;8503;Revenue;85A;KTEL_T;Def;640459570;640459570;N11025;OSETH;Def;N28044;OSETH;Def;11:50:00;12:33:00;;8503_1
Day Type 6;T_Depot;8503;8503;Revenue;85M;KTEL_T;Def;627502437;627502437;N28044;OSETH;Def;N11025;OSETH;Def;12:35:00;13:30:00;;8503_1
Day Type 6;T_Depot;8503;8503;Revenue;85X;KTEL_T;Def;952074827;952074827;N11025;OSETH;Def;N27013;OSETH;Def;16:00:00;17:28:00;;8503_2
Day Type 6;T_Depot;8503;8503;Revenue;85N;KTEL_T;Def;279476873;279476873;N27013;OSETH;Def;N11025;OSETH;Def;17:30:00;19:05:00;;8503_2
Day Type 6;T_Depot;8503;8503;Revenue;85A;KTEL_T;Def;915075714;915075714;N11025;OSETH;Def;N28044;OSETH;Def;19:15:00;19:58:00;;8503_2
Day Type 6;T_Depot;8503;8503;Revenue;85M;KTEL_T;Def;440868263;440868263;N28044;OSETH;Def;N11025;OSETH;Def;20:00:00;20:50:00;;8503_2
Day Type 6;T_Depot;8503;8503;Revenue;85;KTEL_T;Def;826106812;826106812;N11025;OSETH;Def;N27013;OSETH;Def;21:20:00;22:35:00;;8503_2
Day Type 6;T_Depot;8503;8503;Revenue;85;KTEL_T;Def;973349167;973349167;N27013;OSETH;Def;N11025;OSETH;Def;22:40:00;23:55:00;;8503_2
Day Type 6;T_Depot;8504;8504;Revenue;85H;KTEL_T;Def;451007827;451007827;N27013;OSETH;Def;N26212;OSETH;Def;05:45:00;06:50:00;;8504_1
Day Type 6;T_Depot;8504;8504;Revenue;85H;KTEL_T;Def;738575894;738575894;N26212;OSETH;Def;N27013;OSETH;Def;14:30:00;15:30:00;;8504_2
Day Type 6;T_Depot;8504;8504;Revenue;85H;KTEL_T;Def;944569447;944569447;N27013;OSETH;Def;N26212;OSETH;Def;15:32:00;16:35:00;;8504_2
Day Type 6;T_Depot;8601;8601;Revenue;86T;KTEL_T;Def;404583157;404583157;N31036;OSETH;Def;N11025;OSETH;Def;05:10:00;06:02:00;;8601_1
Day Type 6;T_Depot;8601;8601;Revenue;86K;KTEL_T;Def;841189394;841189394;N11025;OSETH;Def;N31036;OSETH;Def;06:10:00;06:58:00;;8601_1
Day Type 6;T_Depot;8601;8601;Revenue;86;KTEL_T;Def;627500437;627500437;N31036;OSETH;Def;N11025;OSETH;Def;07:00:00;07:52:00;;8601_1
Day Type 6;T_Depot;8601;8601;Revenue;86B;KTEL_T;Def;973513904;973513904;N11025;OSETH;Def;N31036;OSETH;Def;08:15:00;09:03:00;;8601_1
Day Type 6;T_Depot;8601;8601;Revenue;86T;KTEL_T;Def;101400155;101400155;N31036;OSETH;Def;N11025;OSETH;Def;09:10:00;10:02:00;;8601_1
Day Type 6;T_Depot;8601;8601;Revenue;86R;KTEL_T;Def;179571522;179571522;N11025;OSETH;Def;N31036;OSETH;Def;10:25:00;11:33:00;;8601_1
Day Type 6;T_Depot;8601;8601;Revenue;86;KTEL_T;Def;186754696;186754696;N31036;OSETH;Def;N11025;OSETH;Def;11:35:00;12:27:00;;8601_1
Day Type 6;T_Depot;8601;8601;Revenue;86B;KTEL_T;Def;925220021;925220021;N11025;OSETH;Def;N31036;OSETH;Def;14:15:00;15:03:00;;8601_2
Day Type 6;T_Depot;8601;8601;Revenue;86;KTEL_T;Def;872470027;872470027;N31036;OSETH;Def;N11025;OSETH;Def;15:05:00;15:57:00;;8601_2
Day Type 6;T_Depot;8601;8601;Revenue;86M;KTEL_T;Def;809503123;809503123;N11025;OSETH;Def;N31036;OSETH;Def;16:20:00;17:28:00;;8601_2
Day Type 6;T_Depot;8601;8601;Revenue;86;KTEL_T;Def;900089365;900089365;N31036;OSETH;Def;N11025;OSETH;Def;17:30:00;18:22:00;;8601_2
Day Type 6;T_Depot;8601;8601;Revenue;86A;KTEL_T;Def;173179974;173179974;N11025;OSETH;Def;N31036;OSETH;Def;18:35:00;19:23:00;;8601_2
Day Type 6;T_Depot;8601;8601;Revenue;86;KTEL_T;Def;854816094;854816094;N31036;OSETH;Def;N11025;OSETH;Def;19:25:00;20:17:00;;8601_2
Day Type 6;T_Depot;8601;8601;Revenue;86E;KTEL_T;Def;247998137;247998137;N11025;OSETH;Def;N31036;OSETH;Def;20:28:00;21:21:00;;8601_2
Day Type 6;T_Depot;8601;8601;Revenue;86T;KTEL_T;Def;185758021;185758021;N31036;OSETH;Def;N11025;OSETH;Def;21:23:00;22:15:00;;8601_2
Day Type 6;T_Depot;8602;8602;Revenue;86K;KTEL_T;Def;869797714;869797714;N11025;OSETH;Def;N31036;OSETH;Def;05:15:00;06:03:00;;8602_1
Day Type 6;T_Depot;8602;8602;Revenue;86;KTEL_T;Def;641176488;641176488;N31036;OSETH;Def;N11025;OSETH;Def;06:10:00;07:02:00;;8602_1
Day Type 6;T_Depot;8602;8602;Revenue;86N;KTEL_T;Def;418956453;418956453;N11025;OSETH;Def;N31036;OSETH;Def;07:25:00;08:33:00;;8602_1
Day Type 6;T_Depot;8602;8602;Revenue;86;KTEL_T;Def;405768599;405768599;N31036;OSETH;Def;N11025;OSETH;Def;08:35:00;09:27:00;;8602_1
Day Type 6;T_Depot;8602;8602;Revenue;86A;KTEL_T;Def;829175783;829175783;N11025;OSETH;Def;N31036;OSETH;Def;09:40:00;10:28:00;;8602_1
Day Type 6;T_Depot;8602;8602;Revenue;86;KTEL_T;Def;731909375;731909375;N31036;OSETH;Def;N11025;OSETH;Def;10:35:00;11:27:00;;8602_1
Day Type 6;T_Depot;8602;8602;Revenue;86B;KTEL_T;Def;721904934;721904934;N11025;OSETH;Def;N31036;OSETH;Def;11:40:00;12:28:00;;8602_1
Day Type 6;T_Depot;8602;8602;Revenue;86;KTEL_T;Def;910650000;910650000;N31036;OSETH;Def;N11025;OSETH;Def;12:30:00;13:22:00;;8602_1
Day Type 6;T_Depot;8602;8602;Revenue;86K;KTEL_T;Def;678317826;678317826;N11025;OSETH;Def;N31036;OSETH;Def;15:00:00;15:53:00;;8602_2
Day Type 6;T_Depot;8602;8602;Revenue;86T;KTEL_T;Def;915240413;915240413;N31036;OSETH;Def;N11025;OSETH;Def;15:55:00;16:47:00;;8602_2
Day Type 6;T_Depot;8602;8602;Revenue;86K;KTEL_T;Def;323896202;323896202;N11025;OSETH;Def;N31036;OSETH;Def;16:57:00;17:50:00;;8602_2
Day Type 6;T_Depot;8602;8602;Revenue;86;KTEL_T;Def;309713149;309713149;N31036;OSETH;Def;N11025;OSETH;Def;17:52:00;18:44:00;;8602_2
Day Type 6;T_Depot;8602;8602;Revenue;86A;KTEL_T;Def;656166532;656166532;N11025;OSETH;Def;N31036;OSETH;Def;19:10:00;19:58:00;;8602_2
Day Type 6;T_Depot;8602;8602;Revenue;86;KTEL_T;Def;430981508;430981508;N31036;OSETH;Def;N11025;OSETH;Def;20:00:00;20:52:00;;8602_2
Day Type 6;T_Depot;8602;8602;Revenue;86B;KTEL_T;Def;513625247;513625247;N11025;OSETH;Def;N31036;OSETH;Def;21:05:00;21:53:00;;8602_2
Day Type 6;T_Depot;8602;8602;Revenue;86;KTEL_T;Def;113428159;113428159;N31036;OSETH;Def;N11025;OSETH;Def;21:55:00;22:47:00;;8602_2
Day Type 6;T_Depot;8603;8603;Revenue;86B;KTEL_T;Def;580504777;580504777;N11025;OSETH;Def;N31036;OSETH;Def;07:00:00;07:48:00;;8603_1
Day Type 6;T_Depot;8603;8603;Revenue;86T;KTEL_T;Def;210102855;210102855;N31036;OSETH;Def;N11025;OSETH;Def;08:00:00;08:52:00;;8603_1
Day Type 6;T_Depot;8603;8603;Revenue;86K;KTEL_T;Def;326971299;326971299;N11025;OSETH;Def;N31036;OSETH;Def;09:15:00;10:08:00;;8603_1
Day Type 6;T_Depot;8603;8603;Revenue;86;KTEL_T;Def;312071673;312071673;N31036;OSETH;Def;N11025;OSETH;Def;10:10:00;11:02:00;;8603_1
Day Type 6;T_Depot;8603;8603;Revenue;86A;KTEL_T;Def;948346859;948346859;N11025;OSETH;Def;N31036;OSETH;Def;11:15:00;12:03:00;;8603_1
Day Type 6;T_Depot;8603;8603;Revenue;86;KTEL_T;Def;369101047;369101047;N31036;OSETH;Def;N11025;OSETH;Def;12:05:00;12:57:00;;8603_1
Day Type 6;T_Depot;8603;8603;Revenue;86A;KTEL_T;Def;289981763;289981763;N11025;OSETH;Def;N31036;OSETH;Def;13:10:00;13:58:00;;8603_1
Day Type 6;T_Depot;8603;8603;Revenue;86;KTEL_T;Def;655384906;655384906;N31036;OSETH;Def;N11025;OSETH;Def;14:00:00;14:52:00;;8603_1
Day Type 6;T_Depot;8603;8603;Revenue;86B;KTEL_T;Def;201598173;201598173;N11025;OSETH;Def;N31036;OSETH;Def;15:45:00;16:38:00;;8603_2
Day Type 6;T_Depot;8603;8603;Revenue;86T;KTEL_T;Def;777387048;777387048;N31036;OSETH;Def;N11025;OSETH;Def;16:40:00;17:32:00;;8603_2
Day Type 6;T_Depot;8603;8603;Revenue;86B;KTEL_T;Def;921978811;921978811;N11025;OSETH;Def;N31036;OSETH;Def;17:45:00;18:33:00;;8603_2
Day Type 6;T_Depot;8603;8603;Revenue;86T;KTEL_T;Def;256832280;256832280;N31036;OSETH;Def;N11025;OSETH;Def;18:35:00;19:27:00;;8603_2
Day Type 6;T_Depot;8603;8603;Revenue;86M;KTEL_T;Def;132198302;132198302;N11025;OSETH;Def;N31036;OSETH;Def;19:50:00;20:58:00;;8603_2
Day Type 6;T_Depot;8603;8603;Revenue;86;KTEL_T;Def;178175373;178175373;N31036;OSETH;Def;N11025;OSETH;Def;21:00:00;21:52:00;;8603_2
Day Type 6;T_Depot;8603;8603;Revenue;86A;KTEL_T;Def;567410293;567410293;N11025;OSETH;Def;N31036;OSETH;Def;22:05:00;22:58:00;;8603_2
Day Type 6;T_Depot;8603;8603;Revenue;86;KTEL_T;Def;919688873;919688873;N31036;OSETH;Def;N11025;OSETH;Def;23:00:00;23:50:00;;8603_2
Day Type 6;T_Depot;8901;8901;Revenue;89N;KTEL_T;Def;461295573;461295573;N19006;OSETH;Def;N13012;OSETH;Def;05:45:00;06:55:00;;8901_1
Day Type 6;T_Depot;8901;8901;Revenue;89K;KTEL_T;Def;891091213;891091213;N13012;OSETH;Def;N19006;OSETH;Def;07:05:00;08:15:00;;8901_1
Day Type 6;T_Depot;8901;8901;Revenue;89E;KTEL_T;Def;852708011;852708011;N19006;OSETH;Def;N13012;OSETH;Def;08:20:00;09:30:00;;8901_1
Day Type 6;T_Depot;8901;8901;Revenue;89A;KTEL_T;Def;839300776;839300776;N13012;OSETH;Def;N18036;OSETH;Def;12:00:00;12:50:00;;8901_1
Day Type 6;T_Depot;8901;8901;Revenue;89A;KTEL_T;Def;833457998;833457998;N18036;OSETH;Def;N13012;OSETH;Def;12:55:00;13:45:00;;8901_1
Day Type 6;T_Depot;8901;8901;Revenue;89A;KTEL_T;Def;731034250;731034250;N13012;OSETH;Def;N18036;OSETH;Def;14:20:00;15:10:00;;8901_2
Day Type 6;T_Depot;8901;8901;Revenue;89A;KTEL_T;Def;996104969;996104969;N18036;OSETH;Def;N13012;OSETH;Def;15:15:00;16:05:00;;8901_2
Day Type 6;T_Depot;8901;8901;Revenue;89K;KTEL_T;Def;383489176;383489176;N13012;OSETH;Def;N19006;OSETH;Def;18:30:00;19:38:00;;8901_2
Day Type 6;T_Depot;8901;8901;Revenue;89N;KTEL_T;Def;843188462;843188462;N19006;OSETH;Def;N13012;OSETH;Def;19:40:00;20:41:00;;8901_2
Day Type 6;T_Depot;8901;8901;Revenue;89A;KTEL_T;Def;705339413;705339413;N13012;OSETH;Def;N18036;OSETH;Def;20:42:00;21:27:00;;8901_2
Day Type 6;T_Depot;8901;8901;Revenue;89A;KTEL_T;Def;233202877;233202877;N18036;OSETH;Def;N13012;OSETH;Def;21:30:00;22:15:00;;8901_2
Day Type 6;T_Depot;8902;8902;Revenue;89A;KTEL_T;Def;876254240;876254240;N18036;OSETH;Def;N13012;OSETH;Def;05:45:00;06:30:00;;8902_1
Day Type 6;T_Depot;8902;8902;Revenue;89A;KTEL_T;Def;977960053;977960053;N13012;OSETH;Def;N18036;OSETH;Def;06:40:00;07:30:00;;8902_1
Day Type 6;T_Depot;8902;8902;Revenue;89A;KTEL_T;Def;857477354;857477354;N18036;OSETH;Def;N13012;OSETH;Def;07:32:00;08:20:00;;8902_1
Day Type 6;T_Depot;8902;8902;Revenue;89B;KTEL_T;Def;674578449;674578449;N13012;OSETH;Def;N19006;OSETH;Def;08:25:00;09:35:00;;8902_1
Day Type 6;T_Depot;8902;8902;Revenue;89N;KTEL_T;Def;554642213;554642213;N19006;OSETH;Def;N13012;OSETH;Def;09:40:00;10:50:00;;8902_1
Day Type 6;T_Depot;8902;8902;Revenue;89B;KTEL_T;Def;186889089;186889089;N13012;OSETH;Def;N19006;OSETH;Def;11:10:00;12:18:00;;8902_1
Day Type 6;T_Depot;8902;8902;Revenue;89N;KTEL_T;Def;146179884;146179884;N19006;OSETH;Def;N13012;OSETH;Def;12:20:00;13:28:00;;8902_1
Day Type 6;T_Depot;8902;8902;Revenue;89K;KTEL_T;Def;375038688;375038688;N13012;OSETH;Def;N19006;OSETH;Def;13:40:00;14:48:00;;8902_2
Day Type 6;T_Depot;8902;8902;Revenue;89N;KTEL_T;Def;787092368;787092368;N19006;OSETH;Def;N13012;OSETH;Def;14:50:00;16:00:00;;8902_2
Day Type 6;T_Depot;8902;8902;Revenue;89B;KTEL_T;Def;594623181;594623181;N13012;OSETH;Def;N19006;OSETH;Def;16:10:00;17:18:00;;8902_2
Day Type 6;T_Depot;8902;8902;Revenue;89E;KTEL_T;Def;296273096;296273096;N19006;OSETH;Def;N13012;OSETH;Def;17:20:00;18:30:00;;8902_2
Day Type 6;T_Depot;8902;8902;Revenue;89K;KTEL_T;Def;591749349;591749349;N13012;OSETH;Def;N19006;OSETH;Def;20:30:00;21:38:00;;8902_2
Day Type 6;T_Depot;8902;8902;Revenue;89N;KTEL_T;Def;183757826;183757826;N19006;OSETH;Def;N13012;OSETH;Def;21:40:00;22:45:00;;8902_2
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;471965221;471965221;N13012;OSETH;Def;N18036;OSETH;Def;05:40:00;06:30:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;256731294;256731294;N18036;OSETH;Def;N13012;OSETH;Def;06:35:00;07:14:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;591063626;591063626;N13012;OSETH;Def;N18036;OSETH;Def;07:15:00;08:05:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;650605702;650605702;N18036;OSETH;Def;N13012;OSETH;Def;08:07:00;08:57:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;753303928;753303928;N13012;OSETH;Def;N18036;OSETH;Def;09:10:00;10:00:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;973586362;973586362;N18036;OSETH;Def;N13012;OSETH;Def;10:05:00;10:55:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;190151258;190151258;N13012;OSETH;Def;N18036;OSETH;Def;11:10:00;12:00:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;342464336;342464336;N18036;OSETH;Def;N13012;OSETH;Def;12:05:00;12:55:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;863605150;863605150;N13012;OSETH;Def;N18036;OSETH;Def;13:05:00;13:55:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;291934912;291934912;N18036;OSETH;Def;N13012;OSETH;Def;14:00:00;14:50:00;;8903_1
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;348612428;348612428;N13012;OSETH;Def;N18036;OSETH;Def;15:15:00;16:05:00;;8903_2
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;673387367;673387367;N18036;OSETH;Def;N13012;OSETH;Def;16:10:00;17:00:00;;8903_2
Day Type 6;T_Depot;8903;8903;Revenue;89B;KTEL_T;Def;811199108;811199108;N13012;OSETH;Def;N19006;OSETH;Def;17:20:00;18:28:00;;8903_2
Day Type 6;T_Depot;8903;8903;Revenue;89E;KTEL_T;Def;583292786;583292786;N19006;OSETH;Def;N13012;OSETH;Def;18:30:00;19:40:00;;8903_2
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;973919900;973919900;N13012;OSETH;Def;N18036;OSETH;Def;19:45:00;20:35:00;;8903_2
Day Type 6;T_Depot;8903;8903;Revenue;89A;KTEL_T;Def;211354862;211354862;N18036;OSETH;Def;N13012;OSETH;Def;20:40:00;21:30:00;;8903_2
Day Type 6;T_Depot;8904;8904;Revenue;89K;KTEL_T;Def;161404048;161404048;N13012;OSETH;Def;N19006;OSETH;Def;05:55:00;07:05:00;;8904_1
Day Type 6;T_Depot;8904;8904;Revenue;89N;KTEL_T;Def;472668229;472668229;N19006;OSETH;Def;N13012;OSETH;Def;07:10:00;08:20:00;;8904_1
Day Type 6;T_Depot;8904;8904;Revenue;89A;KTEL_T;Def;667182797;667182797;N13012;OSETH;Def;N18036;OSETH;Def;10:00:00;10:50:00;;8904_1
Day Type 6;T_Depot;8904;8904;Revenue;89A;KTEL_T;Def;112208557;112208557;N18036;OSETH;Def;N13012;OSETH;Def;10:52:00;11:42:00;;8904_1
Day Type 6;T_Depot;8904;8904;Revenue;89K;KTEL_T;Def;877535970;877535970;N13012;OSETH;Def;N19006;OSETH;Def;12:00:00;13:08:00;;8904_1
Day Type 6;T_Depot;8904;8904;Revenue;89E;KTEL_T;Def;205909669;205909669;N19006;OSETH;Def;N13012;OSETH;Def;13:10:00;14:18:00;;8904_1
Day Type 6;T_Depot;8904;8904;Revenue;89A;KTEL_T;Def;843015345;843015345;N13012;OSETH;Def;N18036;OSETH;Def;16:15:00;17:05:00;;8904_2
Day Type 6;T_Depot;8904;8904;Revenue;89A;KTEL_T;Def;729333007;729333007;N18036;OSETH;Def;N13012;OSETH;Def;17:10:00;18:00:00;;8904_2
Day Type 6;T_Depot;8904;8904;Revenue;89A;KTEL_T;Def;114598720;114598720;N13012;OSETH;Def;N18036;OSETH;Def;18:50:00;19:40:00;;8904_2
Day Type 6;T_Depot;8904;8904;Revenue;89A;KTEL_T;Def;757096835;757096835;N18036;OSETH;Def;N13012;OSETH;Def;19:42:00;20:32:00;;8904_2
Day Type 6;T_Depot;8905;8905;Revenue;89K;KTEL_T;Def;207700643;207700643;N13012;OSETH;Def;N19006;OSETH;Def;09:05:00;10:13:00;;8905_1
Day Type 6;T_Depot;8905;8905;Revenue;89E;KTEL_T;Def;802515606;802515606;N19006;OSETH;Def;N13012;OSETH;Def;10:15:00;11:25:00;;8905_1
Day Type 6;T_Depot;8905;8905;Revenue;89K;KTEL_T;Def;210163811;210163811;N13012;OSETH;Def;N19006;OSETH;Def;16:40:00;17:48:00;;8905_2
Day Type 6;T_Depot;8905;8905;Revenue;89N;KTEL_T;Def;286266864;286266864;N19006;OSETH;Def;N13012;OSETH;Def;17:50:00;19:00:00;;8905_2
Day Type 6;T_Depot;8905;8905;Revenue;89B;KTEL_T;Def;906452841;906452841;N13012;OSETH;Def;N19006;OSETH;Def;19:20:00;20:28:00;;8905_2
Day Type 6;T_Depot;8905;8905;Revenue;89E;KTEL_T;Def;158225764;158225764;N19006;OSETH;Def;N13012;OSETH;Def;20:30:00;21:40:00;;8905_2
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;869756069;869756069;N1446;OSETH;Def;N1446;OSETH;Def;06:00:00;06:45:00;;901_1
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;189695284;189695284;N1446;OSETH;Def;N1446;OSETH;Def;07:00:00;07:45:00;;901_1
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;700916362;700916362;N1446;OSETH;Def;N1446;OSETH;Def;08:00:00;08:50:00;;901_1
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;239160901;239160901;N1446;OSETH;Def;N1446;OSETH;Def;09:05:00;09:55:00;;901_1
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;281188770;281188770;N1446;OSETH;Def;N1446;OSETH;Def;10:15:00;11:05:00;;901_1
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;623930908;623930908;N1446;OSETH;Def;N1446;OSETH;Def;11:25:00;12:15:00;;901_1
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;447692201;447692201;N1446;OSETH;Def;N1446;OSETH;Def;12:40:00;13:30:00;;901_1
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;363690526;363690526;N1446;OSETH;Def;N1446;OSETH;Def;14:00:00;14:53:00;;901_2
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;583579749;583579749;N1446;OSETH;Def;N1446;OSETH;Def;15:00:00;15:50:00;;901_2
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;489017216;489017216;N1446;OSETH;Def;N1446;OSETH;Def;16:00:00;16:50:00;;901_2
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;574677014;574677014;N1446;OSETH;Def;N1446;OSETH;Def;17:10:00;18:00:00;;901_2
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;881759166;881759166;N1446;OSETH;Def;N1446;OSETH;Def;18:20:00;19:10:00;;901_2
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;146538113;146538113;N1446;OSETH;Def;N1446;OSETH;Def;19:30:00;20:20:00;;901_2
Day Type 6;T_Depot;901;901;Revenue;09;KTEL_T;Def;409293252;409293252;N1446;OSETH;Def;N1446;OSETH;Def;20:45:00;21:30:00;;901_2
Day Type 6;T_Depot;9201;9201;Revenue;92;KTEL_T;Def;177054390;177054390;N19021;OSETH;Def;N19021;OSETH;Def;05:50:00;06:15:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;788696342;788696342;N19021;OSETH;Def;N19021;OSETH;Def;06:30:00;06:40:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;454357411;454357411;N19021;OSETH;Def;N19021;OSETH;Def;06:45:00;07:00:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;805215732;805215732;N19021;OSETH;Def;N19021;OSETH;Def;07:00:00;07:15:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;938920706;938920706;N19021;OSETH;Def;N19021;OSETH;Def;07:20:00;07:30:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;164381755;164381755;N19021;OSETH;Def;N19021;OSETH;Def;07:30:00;07:45:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;826426459;826426459;N19021;OSETH;Def;N19021;OSETH;Def;07:45:00;08:00:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;340879899;340879899;N19021;OSETH;Def;N19021;OSETH;Def;08:05:00;08:20:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;980213249;980213249;N19021;OSETH;Def;N19021;OSETH;Def;08:25:00;08:40:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;212212563;212212563;N19021;OSETH;Def;N19021;OSETH;Def;10:30:00;10:45:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;318971745;318971745;N19021;OSETH;Def;N19021;OSETH;Def;10:50:00;11:05:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;450274201;450274201;N19021;OSETH;Def;N19021;OSETH;Def;11:10:00;11:25:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;755287756;755287756;N19021;OSETH;Def;N19021;OSETH;Def;11:30:00;11:45:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;268045620;268045620;N19021;OSETH;Def;N19021;OSETH;Def;11:50:00;12:00:00;;9201_1
Day Type 6;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;727737086;727737086;N19021;OSETH;Def;N19021;OSETH;Def;12:13:00;12:28:00;;9201_1
