PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;640771707;640771707;N16074;OSETH;Def;N1346;OSETH;Def;11:45:00;12:43:00;;5808_1
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;766442746;766442746;N1346;OSETH;Def;N16074;OSETH;Def;12:43:00;13:39:00;;5808_1
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;568077585;568077585;N16074;OSETH;Def;N1346;OSETH;Def;13:45:00;14:46:00;;5808_1
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;314210450;314210450;N1346;OSETH;Def;N16074;OSETH;Def;14:46:00;15:38:00;;5808_1
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;672793382;672793382;N16074;OSETH;Def;N1346;OSETH;Def;17:25:00;18:21:00;;5808_2
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;501456649;501456649;N1346;OSETH;Def;N16074;OSETH;Def;18:21:00;19:11:00;;5808_2
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;357797529;357797529;N16074;OSETH;Def;N1346;OSETH;Def;19:25:00;20:23:00;;5808_2
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;965651133;965651133;N1346;OSETH;Def;N16074;OSETH;Def;20:23:00;21:10:00;;5808_2
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;710366220;710366220;N16074;OSETH;Def;N1346;OSETH;Def;21:30:00;22:25:00;;5808_2
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;130824286;130824286;N1346;OSETH;Def;N16074;OSETH;Def;22:25:00;23:09:00;;5808_2
Day Type 2;S_Depot;5808;5808;Revenue;58;KTEL_S;Def;414254734;414254734;N16074;OSETH;Def;N1346;OSETH;Def;23:45:00;24:25:00;;5808_2
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;724018613;724018613;N16074;OSETH;Def;N1346;OSETH;Def;08:15:00;09:12:00;;5809_1
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;245946052;245946052;N1346;OSETH;Def;N16074;OSETH;Def;09:12:00;10:00:00;;5809_1
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;955094290;955094290;N16074;OSETH;Def;N1346;OSETH;Def;10:18:00;11:18:00;;5809_1
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;982115064;982115064;N1346;OSETH;Def;N16074;OSETH;Def;11:18:00;12:10:00;;5809_1
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;953567587;953567587;N16074;OSETH;Def;N1346;OSETH;Def;12:40:00;13:38:00;;5809_1
