SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;276132553;276132553;276132553;7566.39;;;;;;;;17:22:00;17:22:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;877892654;877892654;877892654;9130.72;;;;;;;;16:55:00;16:55:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;877892654;877892654;877892654;9130.72;;;;;;;;17:36:00;17:36:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;647698849;647698849;647698849;7566.39;;;;;;;;17:00:00;17:00:00;N15006;OSETH;Def;1;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;647698849;647698849;647698849;7566.39;;;;;;;;17:37:00;17:37:00;N1337;OSETH;Def;2;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;996732762;996732762;996732762;9130.72;;;;;;;;17:09:00;17:09:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;996732762;996732762;996732762;9130.72;;;;;;;;17:51:00;17:51:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;946759552;946759552;946759552;7566.39;;;;;;;;17:12:00;17:12:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;946759552;946759552;946759552;7566.39;;;;;;;;17:49:00;17:49:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;542298455;542298455;542298455;7566.39;;;;;;;;17:24:00;17:24:00;N15006;OSETH;Def;1;1408;14;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;542298455;542298455;542298455;7566.39;;;;;;;;18:01:00;18:01:00;N1337;OSETH;Def;2;1408;14;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;239056736;239056736;239056736;9130.72;;;;;;;;17:24:00;17:24:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;239056736;239056736;239056736;9130.72;;;;;;;;18:06:00;18:06:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;383620301;383620301;383620301;7566.39;;;;;;;;17:36:00;17:36:00;N15006;OSETH;Def;1;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;383620301;383620301;383620301;7566.39;;;;;;;;18:13:00;18:13:00;N1337;OSETH;Def;2;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;810539114;810539114;810539114;9130.72;;;;;;;;17:39:00;17:39:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;810539114;810539114;810539114;9130.72;;;;;;;;18:21:00;18:21:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;717478435;717478435;717478435;7566.39;;;;;;;;17:48:00;17:48:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;717478435;717478435;717478435;7566.39;;;;;;;;18:26:00;18:26:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;840752773;840752773;840752773;9130.72;;;;;;;;17:51:00;17:51:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;840752773;840752773;840752773;9130.72;;;;;;;;18:33:00;18:33:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;822911107;822911107;822911107;7566.39;;;;;;;;18:00:00;18:00:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;822911107;822911107;822911107;7566.39;;;;;;;;18:39:00;18:39:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;994521463;994521463;994521463;9130.72;;;;;;;;18:03:00;18:03:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;994521463;994521463;994521463;9130.72;;;;;;;;18:45:00;18:45:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;546809531;546809531;546809531;7566.39;;;;;;;;18:13:00;18:13:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;546809531;546809531;546809531;7566.39;;;;;;;;18:52:00;18:52:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;761174027;761174027;761174027;9130.72;;;;;;;;18:15:00;18:15:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;761174027;761174027;761174027;9130.72;;;;;;;;18:58:00;18:58:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;109874623;109874623;109874623;7566.39;;;;;;;;18:26:00;18:26:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;109874623;109874623;109874623;7566.39;;;;;;;;19:05:00;19:05:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;442230979;442230979;442230979;9130.72;;;;;;;;18:28:00;18:28:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;442230979;442230979;442230979;9130.72;;;;;;;;19:11:00;19:11:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;945027055;945027055;945027055;7566.39;;;;;;;;18:39:00;18:39:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;945027055;945027055;945027055;7566.39;;;;;;;;19:18:00;19:18:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;713085995;713085995;713085995;9130.72;;;;;;;;18:41:00;18:41:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;713085995;713085995;713085995;9130.72;;;;;;;;19:24:00;19:24:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;315609045;315609045;315609045;7566.39;;;;;;;;18:52:00;18:52:00;N15006;OSETH;Def;1;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;315609045;315609045;315609045;7566.39;;;;;;;;19:31:00;19:31:00;N1337;OSETH;Def;2;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;315109547;315109547;315109547;9130.72;;;;;;;;18:54:00;18:54:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;315109547;315109547;315109547;9130.72;;;;;;;;19:37:00;19:37:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;885790172;885790172;885790172;7566.39;;;;;;;;19:05:00;19:05:00;N15006;OSETH;Def;1;1408;14;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;885790172;885790172;885790172;7566.39;;;;;;;;19:44:00;19:44:00;N1337;OSETH;Def;2;1408;14;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;743098864;743098864;743098864;9130.72;;;;;;;;19:07:00;19:07:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;743098864;743098864;743098864;9130.72;;;;;;;;19:50:00;19:50:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;394397389;394397389;394397389;7566.39;;;;;;;;19:17:00;19:17:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;394397389;394397389;394397389;7566.39;;;;;;;;19:56:00;19:56:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;399847292;399847292;399847292;9130.72;;;;;;;;19:20:00;19:20:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;399847292;399847292;399847292;9130.72;;;;;;;;20:02:00;20:02:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;396326408;396326408;396326408;7566.39;;;;;;;;19:29:00;19:29:00;N15006;OSETH;Def;1;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;396326408;396326408;396326408;7566.39;;;;;;;;20:08:00;20:08:00;N1337;OSETH;Def;2;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;539757613;539757613;539757613;9130.72;;;;;;;;19:32:00;19:32:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;539757613;539757613;539757613;9130.72;;;;;;;;20:14:00;20:14:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;874645364;874645364;874645364;7566.39;;;;;;;;19:42:00;19:42:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;874645364;874645364;874645364;7566.39;;;;;;;;20:21:00;20:21:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;950929467;950929467;950929467;9130.72;;;;;;;;19:45:00;19:45:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;950929467;950929467;950929467;9130.72;;;;;;;;20:27:00;20:27:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;521527183;521527183;521527183;7566.39;;;;;;;;19:55:00;19:55:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;521527183;521527183;521527183;7566.39;;;;;;;;20:34:00;20:34:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;520462347;520462347;520462347;9130.72;;;;;;;;19:58:00;19:58:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;520462347;520462347;520462347;9130.72;;;;;;;;20:40:00;20:40:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;159541061;159541061;159541061;7566.39;;;;;;;;20:08:00;20:08:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;159541061;159541061;159541061;7566.39;;;;;;;;20:47:00;20:47:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;892678144;892678144;892678144;9130.72;;;;;;;;20:10:00;20:10:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;892678144;892678144;892678144;9130.72;;;;;;;;20:51:00;20:51:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;365332577;365332577;365332577;7566.39;;;;;;;;20:21:00;20:21:00;N15006;OSETH;Def;1;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;365332577;365332577;365332577;7566.39;;;;;;;;21:00:00;21:00:00;N1337;OSETH;Def;2;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;522141601;522141601;522141601;9130.72;;;;;;;;20:22:00;20:22:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;522141601;522141601;522141601;9130.72;;;;;;;;21:03:00;21:03:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;871680035;871680035;871680035;9130.72;;;;;;;;20:34:00;20:34:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;871680035;871680035;871680035;9130.72;;;;;;;;21:15:00;21:15:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;186936136;186936136;186936136;7566.39;;;;;;;;20:35:00;20:35:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;186936136;186936136;186936136;7566.39;;;;;;;;21:14:00;21:14:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;146346264;146346264;146346264;9130.72;;;;;;;;20:47:00;20:47:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;146346264;146346264;146346264;9130.72;;;;;;;;21:28:00;21:28:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;402060739;402060739;402060739;7566.39;;;;;;;;20:50:00;20:50:00;N15006;OSETH;Def;1;1408;14;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;402060739;402060739;402060739;7566.39;;;;;;;;21:29:00;21:29:00;N1337;OSETH;Def;2;1408;14;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;837592741;837592741;837592741;9130.72;;;;;;;;21:00:00;21:00:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;837592741;837592741;837592741;9130.72;;;;;;;;21:40:00;21:40:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;860872825;860872825;860872825;7566.39;;;;;;;;21:05:00;21:05:00;N15006;OSETH;Def;1;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;860872825;860872825;860872825;7566.39;;;;;;;;21:44:00;21:44:00;N1337;OSETH;Def;2;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;483763249;483763249;483763249;9130.72;;;;;;;;21:15:00;21:15:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;483763249;483763249;483763249;9130.72;;;;;;;;21:55:00;21:55:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;719934103;719934103;719934103;7566.39;;;;;;;;21:20:00;21:20:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;719934103;719934103;719934103;7566.39;;;;;;;;21:59:00;21:59:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;889669786;889669786;889669786;9130.72;;;;;;;;21:30:00;21:30:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;889669786;889669786;889669786;9130.72;;;;;;;;22:10:00;22:10:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025 08).xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;218561329;218561329;218561329;7566.39;;;;;;;;21:35:00;21:35:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;218561329;218561329;218561329;7566.39;;;;;;;;22:14:00;22:14:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;763388315;763388315;763388315;9130.72;;;;;;;;21:45:00;21:45:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;763388315;763388315;763388315;9130.72;;;;;;;;22:25:00;22:25:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;638787306;638787306;638787306;7566.39;;;;;;;;21:50:00;21:50:00;N15006;OSETH;Def;1;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;638787306;638787306;638787306;7566.39;;;;;;;;22:28:00;22:28:00;N1337;OSETH;Def;2;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;988077767;988077767;988077767;9130.72;;;;;;;;22:00:00;22:00:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;988077767;988077767;988077767;9130.72;;;;;;;;22:40:00;22:40:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;681949009;681949009;681949009;7566.39;;;;;;;;22:05:00;22:05:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;681949009;681949009;681949009;7566.39;;;;;;;;22:42:00;22:42:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;633069926;633069926;633069926;9130.72;;;;;;;;22:15:00;22:15:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;633069926;633069926;633069926;9130.72;;;;;;;;22:54:00;22:54:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;480559880;480559880;480559880;7566.39;;;;;;;;22:20:00;22:20:00;N15006;OSETH;Def;1;1408;14;line14 (2025 08).xlsx;1408_2
