PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;287576728;287576728;N1487;OSETH;Def;N1337;OSETH;Def;05:30:00;05:58:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;476827616;476827616;N1337;OSETH;Def;N1487;OSETH;Def;06:00:00;06:30:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;155686611;155686611;N1487;OSETH;Def;N1337;OSETH;Def;06:39:00;07:08:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;749913758;749913758;N1337;OSETH;Def;N1487;OSETH;Def;07:10:00;07:41:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;741104978;741104978;N1487;OSETH;Def;N1337;OSETH;Def;07:51:00;08:21:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;141349824;141349824;N1337;OSETH;Def;N1487;OSETH;Def;08:23:00;08:55:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;391203259;391203259;N1487;OSETH;Def;N1337;OSETH;Def;09:20:00;09:53:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;963173681;963173681;N1337;OSETH;Def;N1487;OSETH;Def;09:55:00;10:28:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;643377444;643377444;N1487;OSETH;Def;N1337;OSETH;Def;10:49:00;11:23:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;174912500;174912500;N1337;OSETH;Def;N1487;OSETH;Def;11:25:00;12:01:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;665329369;665329369;N1487;OSETH;Def;N1337;OSETH;Def;12:18:00;12:53:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;920596197;920596197;N1337;OSETH;Def;N1487;OSETH;Def;12:55:00;13:31:00;;1005_1
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;306295151;306295151;N1487;OSETH;Def;N1337;OSETH;Def;14:35:00;15:10:00;;1005_2
