PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;470683587;470683587;N1337;OSETH;Def;N15006;OSETH;Def;06:30:00;07:03:00;;1404_1
Day Type 3;Foinika;1404;1404;Revenue;14;OASTH;Def;535867256;535867256;N15006;OSETH;Def;N1337;OSETH;Def;07:12:00;07:42:00;;1404_1
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;494187203;494187203;N1337;OSETH;Def;N15006;OSETH;Def;07:45:00;08:20:00;;1404_1
Day Type 3;Foinika;1404;1404;Revenue;14;OASTH;Def;262741535;262741535;N15006;OSETH;Def;N1337;OSETH;Def;08:37:00;09:08:00;;1404_1
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;579621844;579621844;N1337;OSETH;Def;N15006;OSETH;Def;09:10:00;09:48:00;;1404_1
Day Type 3;Foinika;1404;1404;Revenue;14;OASTH;Def;274721510;274721510;N15006;OSETH;Def;N1337;OSETH;Def;10:20:00;10:56:00;;1404_1
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;332503951;332503951;N1337;OSETH;Def;N15006;OSETH;Def;10:58:00;11:38:00;;1404_1
Day Type 3;Foinika;1404;1404;Revenue;14;OASTH;Def;495265356;495265356;N15006;OSETH;Def;N1337;OSETH;Def;12:05:00;12:43:00;;1404_1
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;692521691;692521691;N1337;OSETH;Def;N15006;OSETH;Def;12:45:00;13:27:00;;1404_1
Day Type 3;Foinika;1404;1404;Revenue;14;OASTH;Def;286579278;286579278;N15006;OSETH;Def;N1337;OSETH;Def;14:20:00;14:59:00;;1404_2
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;680088862;680088862;N1337;OSETH;Def;N15006;OSETH;Def;15:01:00;15:43:00;;1404_2
Day Type 3;Foinika;1404;1404;Revenue;14;OASTH;Def;833109885;833109885;N15006;OSETH;Def;N1337;OSETH;Def;15:55:00;16:33:00;;1404_2
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;977284060;977284060;N1337;OSETH;Def;N15006;OSETH;Def;16:35:00;17:17:00;;1404_2
Day Type 3;Foinika;1404;1404;Revenue;14;OASTH;Def;733884604;733884604;N15006;OSETH;Def;N1337;OSETH;Def;18:00:00;18:35:00;;1404_2
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;388148319;388148319;N1337;OSETH;Def;N15006;OSETH;Def;18:37:00;19:19:00;;1404_2
Day Type 3;Foinika;1404;1404;Revenue;14;OASTH;Def;939208827;939208827;N15006;OSETH;Def;N1337;OSETH;Def;19:30:00;20:06:00;;1404_2
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;706153041;706153041;N1337;OSETH;Def;N15006;OSETH;Def;20:07:00;20:50:00;;1404_2
Day Type 3;Foinika;1404;1404;Revenue;14;OASTH;Def;381450755;381450755;N15006;OSETH;Def;N1337;OSETH;Def;21:05:00;21:41:00;;1404_2
Day Type 3;Foinika;1404;1404;Revenue;14A;OASTH;Def;670168967;670168967;N1337;OSETH;Def;N15006;OSETH;Def;21:41:00;22:20:00;;1404_2
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;910651183;910651183;N15006;OSETH;Def;N1337;OSETH;Def;06:45:00;07:14:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;570878818;570878818;N1337;OSETH;Def;N15006;OSETH;Def;07:16:00;07:50:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;329092912;329092912;N15006;OSETH;Def;N1337;OSETH;Def;08:00:00;08:30:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;657504579;657504579;N1337;OSETH;Def;N15006;OSETH;Def;08:32:00;09:10:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;607613797;607613797;N15006;OSETH;Def;N1337;OSETH;Def;09:50:00;10:24:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;479345702;479345702;N1337;OSETH;Def;N15006;OSETH;Def;10:25:00;11:04:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;721071177;721071177;N15006;OSETH;Def;N1337;OSETH;Def;11:20:00;11:56:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;941387974;941387974;N1337;OSETH;Def;N15006;OSETH;Def;11:58:00;12:39:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;624348456;624348456;N15006;OSETH;Def;N1337;OSETH;Def;12:50:00;13:30:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;165435802;165435802;N1337;OSETH;Def;N15006;OSETH;Def;13:32:00;14:15:00;;1405_1
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;118852959;118852959;N15006;OSETH;Def;N1337;OSETH;Def;16:15:00;16:51:00;;1405_2
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;688383094;688383094;N1337;OSETH;Def;N15006;OSETH;Def;16:53:00;17:35:00;;1405_2
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;120902369;120902369;N15006;OSETH;Def;N1337;OSETH;Def;17:47:00;18:22:00;;1405_2
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;220786483;220786483;N1337;OSETH;Def;N15006;OSETH;Def;18:24:00;19:05:00;;1405_2
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;231663050;231663050;N15006;OSETH;Def;N1337;OSETH;Def;19:45:00;20:21:00;;1405_2
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;156806967;156806967;N1337;OSETH;Def;N15006;OSETH;Def;20:23:00;21:06:00;;1405_2
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;682337089;682337089;N15006;OSETH;Def;N1337;OSETH;Def;21:30:00;22:06:00;;1405_2
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;900706347;900706347;N1337;OSETH;Def;N15006;OSETH;Def;22:07:00;22:45:00;;1405_2
Day Type 3;Foinika;1405;1405;Revenue;14;OASTH;Def;803286410;803286410;N15006;OSETH;Def;N1337;OSETH;Def;22:55:00;23:30:00;;1405_2
Day Type 3;Foinika;1405;1405;Revenue;14A;OASTH;Def;495803474;495803474;N1337;OSETH;Def;N15006;OSETH;Def;23:30:00;24:05:00;;1405_2
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;267867014;267867014;N15006;OSETH;Def;N1337;OSETH;Def;07:36:00;08:06:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;861630655;861630655;N1337;OSETH;Def;N15006;OSETH;Def;08:08:00;08:45:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;677295942;677295942;N15006;OSETH;Def;N1337;OSETH;Def;08:51:00;09:22:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;946285381;946285381;N1337;OSETH;Def;N15006;OSETH;Def;09:24:00;10:02:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;963975262;963975262;N15006;OSETH;Def;N1337;OSETH;Def;10:50:00;11:26:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;275805329;275805329;N1337;OSETH;Def;N15006;OSETH;Def;11:28:00;12:09:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;207157655;207157655;N15006;OSETH;Def;N1337;OSETH;Def;12:20:00;12:58:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;825756602;825756602;N1337;OSETH;Def;N15006;OSETH;Def;13:00:00;13:43:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;990194877;990194877;N15006;OSETH;Def;N1337;OSETH;Def;13:50:00;14:30:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;955339443;955339443;N1337;OSETH;Def;N15006;OSETH;Def;14:31:00;15:14:00;;1406_1
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;437700720;437700720;N15006;OSETH;Def;N1337;OSETH;Def;17:05:00;17:40:00;;1406_2
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;811939283;811939283;N1337;OSETH;Def;N15006;OSETH;Def;17:42:00;18:24:00;;1406_2
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;359268190;359268190;N15006;OSETH;Def;N1337;OSETH;Def;18:30:00;19:05:00;;1406_2
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;193414603;193414603;N1337;OSETH;Def;N15006;OSETH;Def;19:07:00;19:50:00;;1406_2
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;781069303;781069303;N15006;OSETH;Def;N1337;OSETH;Def;20:30:00;21:06:00;;1406_2
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;188725127;188725127;N1337;OSETH;Def;N15006;OSETH;Def;21:08:00;21:50:00;;1406_2
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;902897167;902897167;N15006;OSETH;Def;N1337;OSETH;Def;21:55:00;22:30:00;;1406_2
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;224849206;224849206;N1337;OSETH;Def;N15006;OSETH;Def;22:30:00;23:08:00;;1406_2
Day Type 3;Foinika;1406;1406;Revenue;14;OASTH;Def;363194878;363194878;N15006;OSETH;Def;N1337;OSETH;Def;23:25:00;24:00:00;;1406_2
Day Type 3;Foinika;1406;1406;Revenue;14A;OASTH;Def;858071010;858071010;N1337;OSETH;Def;N15006;OSETH;Def;24:00:00;24:35:00;;1406_2
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;539809419;539809419;N15006;OSETH;Def;N1337;OSETH;Def;08:12:00;08:42:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14A;OASTH;Def;293499731;293499731;N1337;OSETH;Def;N15006;OSETH;Def;08:44:00;09:22:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;761834134;761834134;N15006;OSETH;Def;N1337;OSETH;Def;09:35:00;10:09:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14A;OASTH;Def;329236049;329236049;N1337;OSETH;Def;N15006;OSETH;Def;10:11:00;10:50:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;193439949;193439949;N15006;OSETH;Def;N1337;OSETH;Def;11:35:00;12:12:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14A;OASTH;Def;234455030;234455030;N1337;OSETH;Def;N15006;OSETH;Def;12:14:00;12:55:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;682684317;682684317;N15006;OSETH;Def;N1337;OSETH;Def;13:05:00;13:45:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14A;OASTH;Def;243491575;243491575;N1337;OSETH;Def;N15006;OSETH;Def;13:47:00;14:30:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;615410437;615410437;N15006;OSETH;Def;N1337;OSETH;Def;14:35:00;15:14:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14A;OASTH;Def;809532880;809532880;N1337;OSETH;Def;N15006;OSETH;Def;15:16:00;15:58:00;;1407_1
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;310612732;310612732;N15006;OSETH;Def;N1337;OSETH;Def;17:35:00;18:10:00;;1407_2
Day Type 3;Foinika;1407;1407;Revenue;14A;OASTH;Def;232140618;232140618;N1337;OSETH;Def;N15006;OSETH;Def;18:12:00;18:53:00;;1407_2
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;201062918;201062918;N15006;OSETH;Def;N1337;OSETH;Def;19:15:00;19:51:00;;1407_2
Day Type 3;Foinika;1407;1407;Revenue;14A;OASTH;Def;643016929;643016929;N1337;OSETH;Def;N15006;OSETH;Def;19:53:00;20:36:00;;1407_2
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;804306363;804306363;N15006;OSETH;Def;N1337;OSETH;Def;20:45:00;21:21:00;;1407_2
Day Type 3;Foinika;1407;1407;Revenue;14A;OASTH;Def;428722312;428722312;N1337;OSETH;Def;N15006;OSETH;Def;21:23:00;22:04:00;;1407_2
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;496681742;496681742;N15006;OSETH;Def;N1337;OSETH;Def;22:25:00;23:00:00;;1407_2
Day Type 3;Foinika;1407;1407;Revenue;14A;OASTH;Def;764205361;764205361;N1337;OSETH;Def;N15006;OSETH;Def;23:00:00;23:38:00;;1407_2
Day Type 3;Foinika;1407;1407;Revenue;14;OASTH;Def;672512120;672512120;N15006;OSETH;Def;N1337;OSETH;Def;24:00:00;24:35:00;;1407_2
