VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 1;3106_2;233509119;VB_Piece;3106;;;N1407;OSETH;Def;Foinika;OASTH;Def;15:36:00;23:07:00
VERSION_U;Foinika;Day Type 1;3107_1;639186373;VB_Piece;3107;;;Foinika;OASTH;Def;N1407;OSETH;Def;07:08:00;13:56:00
VERSION_U;Foinika;Day Type 1;3107_2;496193345;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;14:08:00;14:18:00
VERSION_U;Foinika;Day Type 1;3107_2;496193345;VB_Piece;3107;;;N1407;OSETH;Def;Foinika;OASTH;Def;14:18:00;22:11:00
VERSION_U;Foinika;Day Type 1;3108_1;913937818;VB_Piece;3108;;;Foinika;OASTH;Def;N1407;OSETH;Def;07:26:00;14:15:00
VERSION_U;Foinika;Day Type 1;3108_2;762367777;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;15:00:00;15:10:00
VERSION_U;Foinika;Day Type 1;3108_2;762367777;VB_Piece;3108;;;N1407;OSETH;Def;Foinika;OASTH;Def;15:10:00;22:45:00
VERSION_U;Foinika;Day Type 1;3109_1;950685345;VB_Piece;3109;;;Foinika;OASTH;Def;N1407;OSETH;Def;07:44:00;14:35:00
VERSION_U;Foinika;Day Type 1;3109_2;160417016;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;16:20:00;16:30:00
VERSION_U;Foinika;Day Type 1;3109_2;160417016;VB_Piece;3109;;;N1407;OSETH;Def;Foinika;OASTH;Def;16:30:00;24:31:00
VERSION_U;Foinika;Day Type 1;311_1;600421898;VB_Piece;311;;;Foinika;OASTH;Def;N15076;OSETH;Def;07:55:00;16:08:00
VERSION_U;Foinika;Day Type 1;311_2;741108735;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;16:25:00;16:35:00
VERSION_U;Foinika;Day Type 1;311_2;741108735;VB_Piece;311;;;N15076;OSETH;Def;Foinika;OASTH;Def;16:35:00;24:25:00
VERSION_U;Foinika;Day Type 1;3110_1;498658919;VB_Piece;3110;;;Foinika;OASTH;Def;N1407;OSETH;Def;08:11:00;15:05:00
VERSION_U;Foinika;Day Type 1;3110_2;802169633;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;16:48:00;16:58:00
VERSION_U;Foinika;Day Type 1;3110_2;802169633;VB_Piece;3110;;;N1407;OSETH;Def;Foinika;OASTH;Def;16:58:00;24:16:00
VERSION_U;Foinika;Day Type 1;3111_1;181063675;VB_Piece;3111;;;Foinika;OASTH;Def;N1407;OSETH;Def;08:20:00;15:28:00
VERSION_U;Foinika;Day Type 1;3111_2;330062412;Pre_Duty;;;;N1407;OSETH;Def;N1407;OASTH;Def;17:15:00;17:25:00
VERSION_U;Foinika;Day Type 1;3111_2;330062412;VB_Piece;3111;;;N1407;OSETH;Def;Foinika;OASTH;Def;17:25:00;24:36:00
VERSION_U;Foinika;Day Type 1;312_1;464714708;VB_Piece;312;;;Foinika;OASTH;Def;N15076;OSETH;Def;08:04:00;16:18:00
VERSION_U;Foinika;Day Type 1;312_2;698940996;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;16:55:00;17:05:00
VERSION_U;Foinika;Day Type 1;312_2;698940996;VB_Piece;312;;;N15076;OSETH;Def;Foinika;OASTH;Def;17:05:00;24:45:00
VERSION_U;Foinika;Day Type 1;313_1;871964505;VB_Piece;313;;;Foinika;OASTH;Def;N15076;OSETH;Def;08:24:00;16:38:00
VERSION_U;Foinika;Day Type 1;313_2;988284759;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;17:55:00;18:05:00
VERSION_U;Foinika;Day Type 1;313_2;988284759;VB_Piece;313;;;N15076;OSETH;Def;Foinika;OASTH;Def;18:05:00;24:16:00
VERSION_U;Foinika;Day Type 1;314_1;917942874;VB_Piece;314;;;Foinika;OASTH;Def;N15076;OSETH;Def;11:24:00;17:55:00
VERSION_U;Foinika;Day Type 1;314_2;199185489;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;18:11:00;18:21:00
VERSION_U;Foinika;Day Type 1;314_2;199185489;VB_Piece;314;;;N15076;OSETH;Def;Foinika;OASTH;Def;18:21:00;24:36:00
VERSION_U;Foinika;Day Type 1;3301_1;479473535;VB_Piece;3301;;;Foinika;OASTH;Def;N15056;OSETH;Def;04:59:00;12:48:00
VERSION_U;Foinika;Day Type 1;3301_2;658506648;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;13:01:00;13:11:00
VERSION_U;Foinika;Day Type 1;3301_2;658506648;VB_Piece;3301;;;N15056;OSETH;Def;Foinika;OASTH;Def;13:11:00;20:41:00
VERSION_U;Foinika;Day Type 1;3302_1;916964231;VB_Piece;3302;;;Foinika;OASTH;Def;N15056;OSETH;Def;05:24:00;13:44:00
VERSION_U;Foinika;Day Type 1;3302_2;109478700;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;14:36:00;14:46:00
VERSION_U;Foinika;Day Type 1;3302_2;109478700;VB_Piece;3302;;;N15056;OSETH;Def;Foinika;OASTH;Def;14:46:00;22:07:00
VERSION_U;Foinika;Day Type 1;3303_1;410508203;VB_Piece;3303;;;Foinika;OASTH;Def;N15056;OSETH;Def;05:49:00;12:29:00
VERSION_U;Foinika;Day Type 1;3303_2;206928994;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;12:42:00;12:52:00
VERSION_U;Foinika;Day Type 1;3303_2;206928994;VB_Piece;3303;;;N15056;OSETH;Def;Foinika;OASTH;Def;12:52:00;20:23:00
VERSION_U;Foinika;Day Type 1;3304_1;999676750;VB_Piece;3304;;;Foinika;OASTH;Def;N15056;OSETH;Def;07:39:00;15:17:00
VERSION_U;Foinika;Day Type 1;3304_2;811278061;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;17:13:00;17:23:00
VERSION_U;Foinika;Day Type 1;3304_2;811278061;VB_Piece;3304;;;N15056;OSETH;Def;Foinika;OASTH;Def;17:23:00;24:16:00
VERSION_U;Foinika;Day Type 1;3305_1;995620604;VB_Piece;3305;;;Foinika;OASTH;Def;N15056;OSETH;Def;08:19:00;15:49:00
