PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 5;T_Depot;702;702;Revenue;70A;KTEL_T;Def;701850334;701850334;N34060;OSETH;Def;N1446;OSETH;Def;17:50:00;19:15:00;;702_1
Day Type 5;T_Depot;703;703;Revenue;70;KTEL_T;Def;297026749;297026749;N1446;OSETH;Def;N34106;OSETH;Def;09:50:00;11:25:00;;703_1
Day Type 5;T_Depot;703;703;Revenue;70;KTEL_T;Def;232935323;232935323;N34106;OSETH;Def;N1446;OSETH;Def;11:35:00;13:00:00;;703_1
Day Type 5;T_Depot;703;703;Revenue;70A;KTEL_T;Def;168715821;168715821;N1446;OSETH;Def;N34060;OSETH;Def;13:10:00;14:55:00;;703_1
Day Type 5;T_Depot;703;703;Revenue;70A;KTEL_T;Def;903163717;903163717;N34060;OSETH;Def;N1446;OSETH;Def;15:15:00;16:40:00;;703_1
Day Type 5;T_Depot;704;704;Revenue;70A;KTEL_T;Def;944443027;944443027;N1446;OSETH;Def;N34060;OSETH;Def;10:25:00;12:00:00;;704_1
Day Type 5;T_Depot;704;704;Revenue;70A;KTEL_T;Def;580839474;580839474;N34060;OSETH;Def;N1446;OSETH;Def;12:10:00;13:35:00;;704_1
Day Type 5;T_Depot;704;704;Revenue;70;KTEL_T;Def;315554651;315554651;N1446;OSETH;Def;N34106;OSETH;Def;14:00:00;15:35:00;;704_1
Day Type 5;T_Depot;704;704;Revenue;70;KTEL_T;Def;247209416;247209416;N34106;OSETH;Def;N1446;OSETH;Def;15:45:00;17:10:00;;704_1
Day Type 5;T_Depot;705;705;Revenue;70;KTEL_T;Def;364900334;364900334;N1446;OSETH;Def;N34106;OSETH;Def;11:00:00;12:35:00;;705_1
Day Type 5;T_Depot;705;705;Revenue;70;KTEL_T;Def;168706543;168706543;N34106;OSETH;Def;N1446;OSETH;Def;12:45:00;14:10:00;;705_1
Day Type 5;T_Depot;705;705;Revenue;70A;KTEL_T;Def;783990109;783990109;N1446;OSETH;Def;N34060;OSETH;Def;14:30:00;16:05:00;;705_1
Day Type 5;T_Depot;705;705;Revenue;70A;KTEL_T;Def;656292442;656292442;N34060;OSETH;Def;N1446;OSETH;Def;16:15:00;17:40:00;;705_1
Day Type 5;T_Depot;8201;8201;Revenue;82A;KTEL_T;Def;196174766;196174766;N13012;OSETH;Def;N13012;OSETH;Def;05:00:00;05:55:00;;8201_1
Day Type 5;T_Depot;8201;8201;Revenue;82B;KTEL_T;Def;238987199;238987199;N13012;OSETH;Def;N13012;OSETH;Def;06:00:00;06:55:00;;8201_1
Day Type 5;T_Depot;8201;8201;Revenue;82A;KTEL_T;Def;163678797;163678797;N13012;OSETH;Def;N13012;OSETH;Def;07:00:00;07:50:00;;8201_1
Day Type 5;T_Depot;8201;8201;Revenue;82A;KTEL_T;Def;860120260;860120260;N13012;OSETH;Def;N13012;OSETH;Def;07:50:00;08:50:00;;8201_1
Day Type 5;T_Depot;8201;8201;Revenue;82A;KTEL_T;Def;611743200;611743200;N13012;OSETH;Def;N13012;OSETH;Def;09:00:00;09:55:00;;8201_1
Day Type 5;T_Depot;8201;8201;Revenue;82B;KTEL_T;Def;934973496;934973496;N13012;OSETH;Def;N13012;OSETH;Def;10:30:00;11:25:00;;8201_1
Day Type 5;T_Depot;8201;8201;Revenue;82E;KTEL_T;Def;974036660;974036660;N13012;OSETH;Def;N25054;OSETH;Def;11:30:00;12:25:00;;8201_1
Day Type 5;T_Depot;8201;8201;Revenue;82K;KTEL_T;Def;241011253;241011253;N25054;OSETH;Def;N13012;OSETH;Def;12:30:00;13:25:00;;8201_1
Day Type 5;T_Depot;8201;8201;Revenue;82M;KTEL_T;Def;631808874;631808874;N13012;OSETH;Def;N25054;OSETH;Def;14:00:00;15:00:00;;8201_2
Day Type 5;T_Depot;8201;8201;Revenue;82K;KTEL_T;Def;391435844;391435844;N25054;OSETH;Def;N13012;OSETH;Def;15:02:00;15:57:00;;8201_2
Day Type 5;T_Depot;8201;8201;Revenue;82E;KTEL_T;Def;749079575;749079575;N13012;OSETH;Def;N25054;OSETH;Def;16:10:00;17:05:00;;8201_2
Day Type 5;T_Depot;8201;8201;Revenue;82K;KTEL_T;Def;560258666;560258666;N25054;OSETH;Def;N13012;OSETH;Def;17:10:00;18:05:00;;8201_2
Day Type 5;T_Depot;8201;8201;Revenue;82A;KTEL_T;Def;611828393;611828393;N13012;OSETH;Def;N13012;OSETH;Def;18:10:00;19:05:00;;8201_2
Day Type 5;T_Depot;8201;8201;Revenue;82A;KTEL_T;Def;440813376;440813376;N13012;OSETH;Def;N13012;OSETH;Def;19:25:00;20:20:00;;8201_2
Day Type 5;T_Depot;8201;8201;Revenue;82E;KTEL_T;Def;587776400;587776400;N13012;OSETH;Def;N25054;OSETH;Def;20:30:00;21:25:00;;8201_2
Day Type 5;T_Depot;8201;8201;Revenue;82K;KTEL_T;Def;404197948;404197948;N25054;OSETH;Def;N13012;OSETH;Def;21:30:00;22:25:00;;8201_2
Day Type 5;T_Depot;8202;8202;Revenue;82K;KTEL_T;Def;426453465;426453465;N25054;OSETH;Def;N13012;OSETH;Def;05:30:00;06:25:00;;8202_1
Day Type 5;T_Depot;8202;8202;Revenue;82E;KTEL_T;Def;130759444;130759444;N13012;OSETH;Def;N25054;OSETH;Def;06:30:00;07:25:00;;8202_1
Day Type 5;T_Depot;8202;8202;Revenue;82K;KTEL_T;Def;726360939;726360939;N25054;OSETH;Def;N13012;OSETH;Def;07:30:00;08:25:00;;8202_1
Day Type 5;T_Depot;8202;8202;Revenue;82E;KTEL_T;Def;519189671;519189671;N13012;OSETH;Def;N25054;OSETH;Def;08:30:00;09:25:00;;8202_1
Day Type 5;T_Depot;8202;8202;Revenue;82K;KTEL_T;Def;459745451;459745451;N25054;OSETH;Def;N13012;OSETH;Def;09:30:00;10:25:00;;8202_1
Day Type 5;T_Depot;8202;8202;Revenue;82A;KTEL_T;Def;962940286;962940286;N13012;OSETH;Def;N13012;OSETH;Def;11:00:00;11:55:00;;8202_1
Day Type 5;T_Depot;8202;8202;Revenue;82A;KTEL_T;Def;367512456;367512456;N13012;OSETH;Def;N13012;OSETH;Def;12:00:00;12:55:00;;8202_1
