PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 7;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;542009084;542009084;N13011;OSETH;Def;N15092;OSETH;Def;20:30:00;21:30:00;;4504_2
Day Type 7;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;855730317;855730317;N15092;OSETH;Def;N13011;OSETH;Def;21:30:00;22:25:00;;4504_2
Day Type 7;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;520531931;520531931;N13011;OSETH;Def;N15092;OSETH;Def;06:00:00;06:50:00;;4505_1
Day Type 7;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;923254321;923254321;N15092;OSETH;Def;N13011;OSETH;Def;06:50:00;07:40:00;;4505_1
Day Type 7;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;970512594;970512594;N13011;OSETH;Def;N15092;OSETH;Def;08:00:00;09:00:00;;4505_1
Day Type 7;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;678704365;678704365;N15092;OSETH;Def;N13011;OSETH;Def;09:00:00;09:55:00;;4505_1
Day Type 7;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;305589564;305589564;N13011;OSETH;Def;N15092;OSETH;Def;10:00:00;11:00:00;;4505_1
Day Type 7;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;255310941;255310941;N15092;OSETH;Def;N13011;OSETH;Def;11:00:00;11:55:00;;4505_1
Day Type 7;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;750208538;750208538;N13011;OSETH;Def;N15092;OSETH;Def;12:20:00;13:20:00;;4505_1
Day Type 7;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;286200600;286200600;N15092;OSETH;Def;N13011;OSETH;Def;13:20:00;14:15:00;;4505_1
