PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;268361094;268361094;N1346;OSETH;Def;N16074;OSETH;Def;08:54:00;09:39:00;;5807_1
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;575430947;575430947;N16074;OSETH;Def;N1346;OSETH;Def;09:55:00;10:55:00;;5807_1
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;603566213;603566213;N1346;OSETH;Def;N16074;OSETH;Def;10:55:00;11:40:00;;5807_1
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;885239390;885239390;N16074;OSETH;Def;N1346;OSETH;Def;12:00:00;12:58:00;;5807_1
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;124630896;124630896;N1346;OSETH;Def;N16074;OSETH;Def;12:58:00;13:47:00;;5807_1
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;476283194;476283194;N16074;OSETH;Def;N1346;OSETH;Def;14:00:00;14:58:00;;5807_1
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;248540730;248540730;N1346;OSETH;Def;N16074;OSETH;Def;14:58:00;15:44:00;;5807_1
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;936243550;936243550;N16074;OSETH;Def;N1346;OSETH;Def;17:35:00;18:34:00;;5807_2
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;721868058;721868058;N1346;OSETH;Def;N16074;OSETH;Def;18:34:00;19:19:00;;5807_2
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;103674381;103674381;N16074;OSETH;Def;N1346;OSETH;Def;19:45:00;20:45:00;;5807_2
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;691649515;691649515;N1346;OSETH;Def;N16074;OSETH;Def;20:45:00;21:29:00;;5807_2
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;646483386;646483386;N16074;OSETH;Def;N1346;OSETH;Def;21:40:00;22:30:00;;5807_2
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;800056900;800056900;N1346;OSETH;Def;N16074;OSETH;Def;22:30:00;23:13:00;;5807_2
Day Type 3;S_Depot;5807;5807;Revenue;58;KTEL_S;Def;840369161;840369161;N16074;OSETH;Def;N1346;OSETH;Def;23:45:00;24:25:00;;5807_2
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;506083441;506083441;N16096;OSETH;Def;N16074;OSETH;Def;05:00:00;05:08:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;981200122;981200122;N16074;OSETH;Def;N16096;OSETH;Def;05:50:00;05:58:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;856251058;856251058;N16096;OSETH;Def;N16074;OSETH;Def;06:00:00;06:08:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;360541333;360541333;N16074;OSETH;Def;N16096;OSETH;Def;06:10:00;06:18:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;733046443;733046443;N16096;OSETH;Def;N16074;OSETH;Def;06:20:00;06:28:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;471654928;471654928;N16074;OSETH;Def;N16096;OSETH;Def;06:30:00;06:38:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;520294918;520294918;N16096;OSETH;Def;N16074;OSETH;Def;06:40:00;06:48:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;697613877;697613877;N16074;OSETH;Def;N16096;OSETH;Def;06:50:00;06:58:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;843202585;843202585;N16096;OSETH;Def;N16074;OSETH;Def;07:00:00;07:08:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;854255600;854255600;N16074;OSETH;Def;N16096;OSETH;Def;07:10:00;07:18:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;593480349;593480349;N16096;OSETH;Def;N16074;OSETH;Def;07:20:00;07:28:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;637299025;637299025;N16074;OSETH;Def;N16096;OSETH;Def;07:30:00;07:38:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;299485436;299485436;N16096;OSETH;Def;N16074;OSETH;Def;07:40:00;07:48:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;729968583;729968583;N16074;OSETH;Def;N16096;OSETH;Def;07:50:00;07:58:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;975618305;975618305;N16096;OSETH;Def;N16074;OSETH;Def;08:00:00;08:08:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;630715854;630715854;N16074;OSETH;Def;N16096;OSETH;Def;08:10:00;08:18:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;477944406;477944406;N16096;OSETH;Def;N16074;OSETH;Def;08:20:00;08:28:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;950919998;950919998;N16074;OSETH;Def;N16096;OSETH;Def;08:30:00;08:38:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;217185362;217185362;N16096;OSETH;Def;N16074;OSETH;Def;08:40:00;08:48:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;382138119;382138119;N16074;OSETH;Def;N16096;OSETH;Def;08:50:00;08:58:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;234076626;234076626;N16096;OSETH;Def;N16074;OSETH;Def;09:00:00;09:08:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;258252703;258252703;N16074;OSETH;Def;N16096;OSETH;Def;09:30:00;09:38:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;489415746;489415746;N16096;OSETH;Def;N16074;OSETH;Def;09:40:00;09:48:00;;6101_1
