PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;584486774;584486774;N1446;OSETH;Def;N20172;OSETH;Def;14:50:00;15:15:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;868628942;868628942;N20172;OSETH;Def;N1446;OSETH;Def;15:17:00;15:37:00;;4003_1
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;525856618;525856618;N1446;OSETH;Def;N20172;OSETH;Def;15:50:00;16:14:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;412335488;412335488;N20172;OSETH;Def;N1446;OSETH;Def;16:16:00;16:36:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;314161794;314161794;N1446;OSETH;Def;N20172;OSETH;Def;16:50:00;17:14:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;583053052;583053052;N20172;OSETH;Def;N1446;OSETH;Def;17:16:00;17:36:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;289728469;289728469;N1446;OSETH;Def;N20172;OSETH;Def;17:50:00;18:16:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;634907943;634907943;N20172;OSETH;Def;N1446;OSETH;Def;18:18:00;18:38:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;181881887;181881887;N1446;OSETH;Def;N20172;OSETH;Def;19:00:00;19:26:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;589266092;589266092;N20172;OSETH;Def;N1446;OSETH;Def;19:28:00;19:48:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;869009541;869009541;N1446;OSETH;Def;N20172;OSETH;Def;20:00:00;20:26:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;459351076;459351076;N20172;OSETH;Def;N1446;OSETH;Def;20:28:00;20:48:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;525895661;525895661;N1446;OSETH;Def;N20172;OSETH;Def;21:00:00;21:26:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;478353405;478353405;N20172;OSETH;Def;N1446;OSETH;Def;21:28:00;21:48:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;732490049;732490049;N1446;OSETH;Def;N20172;OSETH;Def;22:15:00;22:43:00;;4003_2
Day Type 6;T_Depot;4003;4003;Revenue;40;KTEL_T;Def;225552316;225552316;N20172;OSETH;Def;N1446;OSETH;Def;22:45:00;23:05:00;;4003_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;899091421;899091421;N4068;OSETH;Def;N4004;OSETH;Def;05:30:00;05:55:00;;4201_1
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;923344350;923344350;N4004;OSETH;Def;N4068;OSETH;Def;06:00:00;06:40:00;;4201_1
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;851967525;851967525;N4068;OSETH;Def;N4004;OSETH;Def;06:45:00;07:15:00;;4201_1
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;526572690;526572690;N4004;OSETH;Def;N4068;OSETH;Def;07:20:00;07:50:00;;4201_1
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;260341905;260341905;N4068;OSETH;Def;N4004;OSETH;Def;07:55:00;08:25:00;;4201_1
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;429212373;429212373;N4004;OSETH;Def;N4068;OSETH;Def;08:30:00;09:00:00;;4201_1
Day Type 6;T_Depot;4201;4201;Revenue;42A;KTEL_T;Def;458779420;458779420;N4068;OSETH;Def;N4004;OSETH;Def;09:10:00;10:10:00;;4201_1
