PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;915305640;915305640;N1427;OSETH;Def;N36037;OSETH;Def;20:00:00;20:20:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;890600295;890600295;N36037;OSETH;Def;N1427;OSETH;Def;20:20:00;20:39:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;331927488;331927488;N1427;OSETH;Def;N36037;OSETH;Def;20:45:00;21:05:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;439093905;439093905;N36037;OSETH;Def;N1427;OSETH;Def;21:05:00;21:24:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;183035575;183035575;N1427;OSETH;Def;N36037;OSETH;Def;21:30:00;21:50:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;390184548;390184548;N36037;OSETH;Def;N1427;OSETH;Def;21:50:00;22:09:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;803461360;803461360;N1427;OSETH;Def;N36037;OSETH;Def;22:30:00;22:50:00;;6603_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;564107593;564107593;N36037;OSETH;Def;N1427;OSETH;Def;22:50:00;23:09:00;;6603_2
Day Type 2;S_Depot;6901;6901;Revenue;69A;KTEL_S;Def;949159189;949159189;N15077;OSETH;Def;N34106;OSETH;Def;05:00:00;05:33:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69A;KTEL_S;Def;956382862;956382862;N34106;OSETH;Def;N15077;OSETH;Def;05:35:00;06:15:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69A;KTEL_S;Def;212115202;212115202;N15077;OSETH;Def;N34106;OSETH;Def;06:30:00;07:08:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69A;KTEL_S;Def;641960910;641960910;N34106;OSETH;Def;N15077;OSETH;Def;07:10:00;07:50:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69A;KTEL_S;Def;568566951;568566951;N15077;OSETH;Def;N34106;OSETH;Def;07:55:00;08:33:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69A;KTEL_S;Def;298423897;298423897;N34106;OSETH;Def;N15077;OSETH;Def;08:35:00;09:15:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69A;KTEL_S;Def;571526234;571526234;N15077;OSETH;Def;N34106;OSETH;Def;09:35:00;10:13:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69A;KTEL_S;Def;769250995;769250995;N34106;OSETH;Def;N15077;OSETH;Def;10:15:00;10:55:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69B;KTEL_S;Def;483836793;483836793;N15077;OSETH;Def;N34060;OSETH;Def;11:15:00;11:53:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69B;KTEL_S;Def;916726642;916726642;N34060;OSETH;Def;N15077;OSETH;Def;11:55:00;12:35:00;;6901_1
Day Type 2;S_Depot;6901;6901;Revenue;69B;KTEL_S;Def;458540509;458540509;N15077;OSETH;Def;N34060;OSETH;Def;13:15:00;13:53:00;;6901_2
Day Type 2;S_Depot;6901;6901;Revenue;69B;KTEL_S;Def;160556513;160556513;N34060;OSETH;Def;N15077;OSETH;Def;13:55:00;14:35:00;;6901_2
Day Type 2;S_Depot;6901;6901;Revenue;69A;KTEL_S;Def;913595119;913595119;N15077;OSETH;Def;N34106;OSETH;Def;14:40:00;15:18:00;;6901_2
