PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;Foinika;1107;1107;Revenue;11B;OASTH;Def;757595787;757595787;N15038;OSETH;Def;N1141;OSETH;Def;11:44:00;12:18:00;;1107_1
Day Type 2;Foinika;1107;1107;Revenue;11B;OASTH;Def;437369958;437369958;N1141;OSETH;Def;N15038;OSETH;Def;12:18:00;12:57:00;;1107_1
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;912892046;912892046;N15038;OSETH;Def;N1141;OSETH;Def;13:08:00;13:43:00;;1107_1
Day Type 2;Foinika;1107;1107;Revenue;11E;OASTH;Def;774336950;774336950;N1141;OSETH;Def;N15038;OSETH;Def;13:43:00;14:22:00;;1107_1
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;599627103;599627103;N15038;OSETH;Def;N1141;OSETH;Def;14:38:00;15:13:00;;1107_1
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;803752979;803752979;N1141;OSETH;Def;N15038;OSETH;Def;15:13:00;15:51:00;;1107_1
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;536424323;536424323;N15038;OSETH;Def;N1141;OSETH;Def;17:33:00;18:05:00;;1107_2
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;934262717;934262717;N1141;OSETH;Def;N15038;OSETH;Def;18:05:00;18:43:00;;1107_2
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;817148126;817148126;N15038;OSETH;Def;N1141;OSETH;Def;18:55:00;19:27:00;;1107_2
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;412256794;412256794;N1141;OSETH;Def;N15038;OSETH;Def;19:27:00;20:05:00;;1107_2
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;192094532;192094532;N15038;OSETH;Def;N1141;OSETH;Def;20:53:00;21:24:00;;1107_2
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;384427187;384427187;N1141;OSETH;Def;N15038;OSETH;Def;21:24:00;22:00:00;;1107_2
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;524546606;524546606;N15038;OSETH;Def;N1141;OSETH;Def;22:05:00;22:35:00;;1107_2
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;148889396;148889396;N1141;OSETH;Def;N15038;OSETH;Def;22:35:00;23:08:00;;1107_2
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;764314073;764314073;N15038;OSETH;Def;N1141;OSETH;Def;23:30:00;24:00:00;;1107_2
Day Type 2;Foinika;1107;1107;Revenue;11;OASTH;Def;213966959;213966959;N1141;OSETH;Def;N15038;OSETH;Def;24:00:00;24:30:00;;1107_2
