PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;551431337;551431337;N16074;OSETH;Def;N16096;OSETH;Def;10:00:00;10:08:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;743549199;743549199;N16096;OSETH;Def;N16074;OSETH;Def;10:10:00;10:18:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;387292376;387292376;N16074;OSETH;Def;N16096;OSETH;Def;10:20:00;10:28:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;317592602;317592602;N16096;OSETH;Def;N16074;OSETH;Def;10:30:00;10:38:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;639073092;639073092;N16074;OSETH;Def;N16096;OSETH;Def;10:40:00;10:48:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;814020109;814020109;N16096;OSETH;Def;N16074;OSETH;Def;10:50:00;10:58:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;728235851;728235851;N16074;OSETH;Def;N16096;OSETH;Def;11:00:00;11:08:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;875371552;875371552;N16096;OSETH;Def;N16074;OSETH;Def;11:10:00;11:18:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;798525546;798525546;N16074;OSETH;Def;N16096;OSETH;Def;11:20:00;11:28:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;939097091;939097091;N16096;OSETH;Def;N16074;OSETH;Def;11:30:00;11:38:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;314228450;314228450;N16074;OSETH;Def;N16096;OSETH;Def;11:40:00;11:48:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;804309330;804309330;N16096;OSETH;Def;N16074;OSETH;Def;11:50:00;11:58:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;422052967;422052967;N16074;OSETH;Def;N16096;OSETH;Def;12:00:00;12:08:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;620650907;620650907;N16096;OSETH;Def;N16074;OSETH;Def;12:10:00;12:18:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;840866655;840866655;N16074;OSETH;Def;N16096;OSETH;Def;12:20:00;12:28:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;719849019;719849019;N16096;OSETH;Def;N16074;OSETH;Def;12:30:00;12:38:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;259272342;259272342;N16074;OSETH;Def;N16096;OSETH;Def;12:40:00;12:48:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;922338319;922338319;N16096;OSETH;Def;N16074;OSETH;Def;12:50:00;12:58:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;771301134;771301134;N16074;OSETH;Def;N16096;OSETH;Def;13:00:00;13:08:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;942209122;942209122;N16096;OSETH;Def;N16074;OSETH;Def;13:10:00;13:18:00;;6101_1
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;117482038;117482038;N16074;OSETH;Def;N16096;OSETH;Def;13:30:00;13:38:00;;6101_2
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;786797585;786797585;N16096;OSETH;Def;N16074;OSETH;Def;13:40:00;13:48:00;;6101_2
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;589161983;589161983;N16074;OSETH;Def;N16096;OSETH;Def;13:50:00;13:58:00;;6101_2
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;832716612;832716612;N16096;OSETH;Def;N16074;OSETH;Def;14:00:00;14:08:00;;6101_2
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;295142384;295142384;N16074;OSETH;Def;N16096;OSETH;Def;14:10:00;14:18:00;;6101_2
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;204869958;204869958;N16096;OSETH;Def;N16074;OSETH;Def;14:20:00;14:28:00;;6101_2
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;355556554;355556554;N16074;OSETH;Def;N16096;OSETH;Def;14:30:00;14:38:00;;6101_2
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;543778569;543778569;N16096;OSETH;Def;N16074;OSETH;Def;14:40:00;14:48:00;;6101_2
Day Type 4;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;291460496;291460496;N16074;OSETH;Def;N16096;OSETH;Def;14:50:00;14:58:00;;6101_2
