PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;709502939;709502939;N9008;OSETH;Def;N1044;OSETH;Def;09:00:00;09:42:00;;3406_1
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;463732967;463732967;N1044;OSETH;Def;N9008;OSETH;Def;09:42:00;10:16:00;;3406_1
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;587105913;587105913;N9008;OSETH;Def;N1044;OSETH;Def;10:40:00;11:23:00;;3406_1
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;974637010;974637010;N1044;OSETH;Def;N9008;OSETH;Def;11:23:00;11:58:00;;3406_1
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;361020152;361020152;N9008;OSETH;Def;N1044;OSETH;Def;12:10:00;12:56:00;;3406_1
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;901327079;901327079;N1044;OSETH;Def;N9008;OSETH;Def;12:56:00;13:32:00;;3406_1
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;926044113;926044113;N9008;OSETH;Def;N1044;OSETH;Def;13:50:00;14:32:00;;3406_1
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;339095589;339095589;N1044;OSETH;Def;N9008;OSETH;Def;14:32:00;15:08:00;;3406_1
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;705222938;705222938;N9008;OSETH;Def;N1044;OSETH;Def;16:40:00;17:23:00;;3406_2
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;558075758;558075758;N1044;OSETH;Def;N9008;OSETH;Def;17:23:00;17:57:00;;3406_2
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;796693031;796693031;N9008;OSETH;Def;N1044;OSETH;Def;18:05:00;18:49:00;;3406_2
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;266359789;266359789;N1044;OSETH;Def;N9008;OSETH;Def;18:49:00;19:23:00;;3406_2
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;325532892;325532892;N9008;OSETH;Def;N1044;OSETH;Def;20:00:00;20:44:00;;3406_2
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;255758934;255758934;N1044;OSETH;Def;N9008;OSETH;Def;20:44:00;21:20:00;;3406_2
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;666532589;666532589;N9008;OSETH;Def;N1044;OSETH;Def;21:30:00;22:14:00;;3406_2
Day Type 4;Stavroupoli;3406;3406;Revenue;34;OASTH;Def;811000958;811000958;N1044;OSETH;Def;N9008;OSETH;Def;22:14:00;22:47:00;;3406_2
Day Type 4;Stavroupoli;3406;3406;Revenue;34A;OASTH;Def;589632076;589632076;N1044;OSETH;Def;N1044;OSETH;Def;23:00:00;24:13:00;;3406_2
Day Type 4;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;906007220;906007220;N9008;OSETH;Def;N1044;OSETH;Def;17:10:00;17:53:00;;3407_2
Day Type 4;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;444591108;444591108;N1044;OSETH;Def;N9008;OSETH;Def;17:53:00;18:27:00;;3407_2
Day Type 4;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;701504919;701504919;N9008;OSETH;Def;N1044;OSETH;Def;18:45:00;19:29:00;;3407_2
Day Type 4;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;892300486;892300486;N1044;OSETH;Def;N9008;OSETH;Def;19:29:00;20:04:00;;3407_2
Day Type 4;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;100365962;100365962;N9008;OSETH;Def;N1044;OSETH;Def;20:30:00;21:14:00;;3407_2
Day Type 4;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;586389389;586389389;N1044;OSETH;Def;N9008;OSETH;Def;21:14:00;21:49:00;;3407_2
Day Type 4;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;735237552;735237552;N9008;OSETH;Def;N1044;OSETH;Def;22:00:00;22:42:00;;3407_2
Day Type 4;Stavroupoli;3407;3407;Revenue;34;OASTH;Def;278264065;278264065;N1044;OSETH;Def;N9008;OSETH;Def;22:42:00;23:15:00;;3407_2
Day Type 4;Stavroupoli;3407;3407;Revenue;34A;OASTH;Def;870123498;870123498;N1044;OSETH;Def;N1044;OSETH;Def;23:30:00;24:40:00;;3407_2
