PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;642183232;642183232;N36063;OSETH;Def;N15077;OSETH;Def;13:25:00;13:45:00;;6702_1
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;372264838;372264838;N15077;OSETH;Def;N36063;OSETH;Def;13:55:00;14:13:00;;6702_1
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;256328909;256328909;N36063;OSETH;Def;N15077;OSETH;Def;14:15:00;14:35:00;;6702_1
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;513913863;513913863;N15077;OSETH;Def;N36063;OSETH;Def;14:55:00;15:13:00;;6702_1
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;952876240;952876240;N36063;OSETH;Def;N15077;OSETH;Def;15:15:00;15:35:00;;6702_1
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;721698818;721698818;N15077;OSETH;Def;N36063;OSETH;Def;15:40:00;15:58:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;401890210;401890210;N36063;OSETH;Def;N15077;OSETH;Def;16:00:00;16:20:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67B;KTEL_S;Def;644663103;644663103;N15077;OSETH;Def;N36063;OSETH;Def;16:25:00;16:48:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;590433991;590433991;N36063;OSETH;Def;N15077;OSETH;Def;16:50:00;17:10:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;835690924;835690924;N15077;OSETH;Def;N36063;OSETH;Def;17:15:00;17:33:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;454582320;454582320;N36063;OSETH;Def;N15077;OSETH;Def;17:35:00;17:55:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;153015741;153015741;N15077;OSETH;Def;N36063;OSETH;Def;18:20:00;18:38:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;155645425;155645425;N36063;OSETH;Def;N15077;OSETH;Def;18:40:00;19:00:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;539062864;539062864;N15077;OSETH;Def;N36063;OSETH;Def;19:05:00;19:23:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;748515895;748515895;N36063;OSETH;Def;N15077;OSETH;Def;19:25:00;19:45:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;436847769;436847769;N15077;OSETH;Def;N36063;OSETH;Def;19:55:00;20:13:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;303888775;303888775;N36063;OSETH;Def;N15077;OSETH;Def;20:15:00;20:35:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;690046726;690046726;N15077;OSETH;Def;N36063;OSETH;Def;20:45:00;21:03:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;874803910;874803910;N36063;OSETH;Def;N15077;OSETH;Def;21:05:00;21:25:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;357086576;357086576;N15077;OSETH;Def;N36063;OSETH;Def;21:35:00;21:53:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;902639624;902639624;N36063;OSETH;Def;N15077;OSETH;Def;21:55:00;22:10:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;565755807;565755807;N15077;OSETH;Def;N36063;OSETH;Def;22:15:00;22:33:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;265488805;265488805;N36063;OSETH;Def;N15077;OSETH;Def;22:35:00;22:50:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;512031367;512031367;N15077;OSETH;Def;N36063;OSETH;Def;23:00:00;23:18:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;295064986;295064986;N36063;OSETH;Def;N15077;OSETH;Def;23:20:00;23:35:00;;6702_2
Day Type 1;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;654129352;654129352;N15077;OSETH;Def;N36063;OSETH;Def;23:40:00;23:58:00;;6702_2
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;733959452;733959452;N15077;OSETH;Def;N15077;OSETH;Def;06:50:00;07:15:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;905551913;905551913;N15077;OSETH;Def;N15077;OSETH;Def;07:25:00;07:50:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;596205468;596205468;N15077;OSETH;Def;N15077;OSETH;Def;08:00:00;08:45:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;166922010;166922010;N15077;OSETH;Def;N15077;OSETH;Def;08:50:00;09:15:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;711974161;711974161;N15077;OSETH;Def;N36063;OSETH;Def;09:20:00;09:38:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;762844909;762844909;N36063;OSETH;Def;N15077;OSETH;Def;09:40:00;10:00:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;333930051;333930051;N15077;OSETH;Def;N15077;OSETH;Def;10:05:00;10:30:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;146955451;146955451;N15077;OSETH;Def;N36063;OSETH;Def;10:35:00;10:53:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;338911535;338911535;N36063;OSETH;Def;N15077;OSETH;Def;10:55:00;11:15:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;904975519;904975519;N15077;OSETH;Def;N15077;OSETH;Def;11:35:00;12:00:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;431343065;431343065;N15077;OSETH;Def;N36063;OSETH;Def;12:05:00;12:23:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;129871377;129871377;N36063;OSETH;Def;N15077;OSETH;Def;12:25:00;12:45:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;652323607;652323607;N15077;OSETH;Def;N15077;OSETH;Def;12:50:00;13:15:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;790492288;790492288;N15077;OSETH;Def;N36063;OSETH;Def;13:30:00;13:48:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;241565629;241565629;N36063;OSETH;Def;N15077;OSETH;Def;13:50:00;14:10:00;;6703_1
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;929186672;929186672;N15077;OSETH;Def;N15077;OSETH;Def;14:15:00;14:40:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;68B;KTEL_S;Def;531043955;531043955;N15077;OSETH;Def;N15077;OSETH;Def;14:50:00;15:40:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;140084030;140084030;N15077;OSETH;Def;N15077;OSETH;Def;15:45:00;16:10:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;966791415;966791415;N15077;OSETH;Def;N15077;OSETH;Def;17:35:00;18:00:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;404431019;404431019;N15077;OSETH;Def;N36063;OSETH;Def;18:05:00;18:23:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;931471447;931471447;N36063;OSETH;Def;N15077;OSETH;Def;18:25:00;18:45:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;442416502;442416502;N15077;OSETH;Def;N15077;OSETH;Def;18:50:00;19:15:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;538777478;538777478;N15077;OSETH;Def;N36063;OSETH;Def;19:20:00;19:38:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;955048788;955048788;N36063;OSETH;Def;N15077;OSETH;Def;19:40:00;20:00:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;68A;KTEL_S;Def;921825719;921825719;N15077;OSETH;Def;N15077;OSETH;Def;21:15:00;21:40:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;470121127;470121127;N15077;OSETH;Def;N36063;OSETH;Def;21:50:00;22:08:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;67B;KTEL_S;Def;118978458;118978458;N36063;OSETH;Def;N15077;OSETH;Def;22:10:00;22:30:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;67;KTEL_S;Def;812686746;812686746;N15077;OSETH;Def;N36063;OSETH;Def;22:35:00;22:53:00;;6703_2
Day Type 1;S_Depot;6703;6703;Revenue;67A;KTEL_S;Def;540808117;540808117;N36063;OSETH;Def;N15077;OSETH;Def;22:55:00;23:20:00;;6703_2
