PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;313675876;313675876;N1446;OSETH;Def;N20021;OSETH;Def;18:27:00;19:05:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;462173388;462173388;N20021;OSETH;Def;N1446;OSETH;Def;19:10:00;19:45:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;680535667;680535667;N1446;OSETH;Def;N20021;OSETH;Def;19:47:00;20:25:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;183187247;183187247;N20021;OSETH;Def;N1446;OSETH;Def;20:40:00;21:12:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;125147781;125147781;N1446;OSETH;Def;N20021;OSETH;Def;21:14:00;21:50:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;700785654;700785654;N20021;OSETH;Def;N1446;OSETH;Def;21:55:00;22:26:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;892557569;892557569;N1446;OSETH;Def;N20021;OSETH;Def;22:30:00;23:02:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;718814081;718814081;N20021;OSETH;Def;N1446;OSETH;Def;23:05:00;23:35:00;;5102_2
Day Type 5;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;519169695;519169695;N1446;OSETH;Def;N20021;OSETH;Def;23:35:00;24:09:00;;5102_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;771982230;771982230;N20021;OSETH;Def;N1446;OSETH;Def;05:20:00;05:51:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;934895414;934895414;N1446;OSETH;Def;N20021;OSETH;Def;06:00:00;06:36:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;644778392;644778392;N20021;OSETH;Def;N1446;OSETH;Def;06:50:00;07:22:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;748731673;748731673;N1446;OSETH;Def;N20021;OSETH;Def;07:24:00;08:01:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;797330012;797330012;N20021;OSETH;Def;N1446;OSETH;Def;08:10:00;08:44:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;324596190;324596190;N1446;OSETH;Def;N20021;OSETH;Def;08:46:00;09:26:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;785358320;785358320;N20021;OSETH;Def;N1446;OSETH;Def;09:35:00;10:10:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;454600318;454600318;N1446;OSETH;Def;N20021;OSETH;Def;10:12:00;10:50:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;592615275;592615275;N20021;OSETH;Def;N1446;OSETH;Def;11:15:00;11:50:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;587445609;587445609;N1446;OSETH;Def;N20021;OSETH;Def;11:52:00;12:31:00;;5103_1
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;896511558;896511558;N20021;OSETH;Def;N1446;OSETH;Def;13:05:00;13:39:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;551765286;551765286;N1446;OSETH;Def;N20021;OSETH;Def;13:41:00;14:20:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;899376381;899376381;N20021;OSETH;Def;N1446;OSETH;Def;14:25:00;15:00:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;816871948;816871948;N1446;OSETH;Def;N20021;OSETH;Def;15:02:00;15:45:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;216656044;216656044;N20021;OSETH;Def;N1446;OSETH;Def;15:50:00;16:27:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;770859194;770859194;N1446;OSETH;Def;N20021;OSETH;Def;16:29:00;17:10:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;380818531;380818531;N20021;OSETH;Def;N1446;OSETH;Def;17:30:00;18:05:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;178774359;178774359;N1446;OSETH;Def;N20021;OSETH;Def;18:07:00;18:45:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;831381756;831381756;N20021;OSETH;Def;N1446;OSETH;Def;18:55:00;19:30:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;680452605;680452605;N1446;OSETH;Def;N20021;OSETH;Def;19:32:00;20:10:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;257522750;257522750;N20021;OSETH;Def;N1446;OSETH;Def;20:15:00;20:50:00;;5103_2
Day Type 5;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;725778379;725778379;N1446;OSETH;Def;N20021;OSETH;Def;20:52:00;21:30:00;;5103_2
Day Type 5;T_Depot;5104;5104;Revenue;51A;KTEL_T;Def;510973852;510973852;N20021;OSETH;Def;N20021;OSETH;Def;05:35:00;06:10:00;;5104_1
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;160529415;160529415;N20021;OSETH;Def;N1446;OSETH;Def;06:30:00;07:01:00;;5104_1
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;370291615;370291615;N1446;OSETH;Def;N20021;OSETH;Def;07:03:00;07:40:00;;5104_1
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;646855299;646855299;N20021;OSETH;Def;N1446;OSETH;Def;07:50:00;08:23:00;;5104_1
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;523005456;523005456;N1446;OSETH;Def;N20021;OSETH;Def;08:25:00;09:05:00;;5104_1
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;324893407;324893407;N20021;OSETH;Def;N1446;OSETH;Def;09:10:00;09:44:00;;5104_1
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;751323392;751323392;N1446;OSETH;Def;N20021;OSETH;Def;09:46:00;10:24:00;;5104_1
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;962337963;962337963;N20021;OSETH;Def;N1446;OSETH;Def;10:45:00;11:20:00;;5104_1
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;340131803;340131803;N1446;OSETH;Def;N20021;OSETH;Def;11:22:00;12:01:00;;5104_1
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;101089430;101089430;N20021;OSETH;Def;N1446;OSETH;Def;12:30:00;13:04:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;822611301;822611301;N1446;OSETH;Def;N20021;OSETH;Def;13:06:00;13:45:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;782168743;782168743;N20021;OSETH;Def;N1446;OSETH;Def;13:50:00;14:25:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;453112997;453112997;N1446;OSETH;Def;N20021;OSETH;Def;14:27:00;15:05:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;553280805;553280805;N20021;OSETH;Def;N1446;OSETH;Def;15:25:00;15:58:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;226551067;226551067;N1446;OSETH;Def;N20021;OSETH;Def;16:00:00;16:41:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;449668797;449668797;N20021;OSETH;Def;N1446;OSETH;Def;17:00:00;17:34:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;572631622;572631622;N1446;OSETH;Def;N20021;OSETH;Def;17:36:00;18:14:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;119326053;119326053;N20021;OSETH;Def;N1446;OSETH;Def;18:30:00;19:05:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;195460042;195460042;N1446;OSETH;Def;N20021;OSETH;Def;19:07:00;19:45:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;402277413;402277413;N20021;OSETH;Def;N1446;OSETH;Def;19:50:00;20:23:00;;5104_2
Day Type 5;T_Depot;5104;5104;Revenue;51;KTEL_T;Def;948342804;948342804;N1446;OSETH;Def;N20021;OSETH;Def;20:25:00;21:01:00;;5104_2
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;843082626;843082626;N20109;OSETH;Def;N1335;OSETH;Def;05:00:00;05:25:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;724999226;724999226;N1335;OSETH;Def;N20109;OSETH;Def;05:30:00;06:03:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;763866697;763866697;N20109;OSETH;Def;N1335;OSETH;Def;06:05:00;06:31:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;640423744;640423744;N1335;OSETH;Def;N20109;OSETH;Def;06:40:00;07:15:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;381922113;381922113;N20109;OSETH;Def;N1335;OSETH;Def;07:17:00;07:46:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;443219262;443219262;N1335;OSETH;Def;N20109;OSETH;Def;08:00:00;08:38:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;623663512;623663512;N20109;OSETH;Def;N1335;OSETH;Def;08:40:00;09:10:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;714041494;714041494;N1335;OSETH;Def;N20109;OSETH;Def;09:30:00;10:10:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;111564262;111564262;N20109;OSETH;Def;N1335;OSETH;Def;10:12:00;10:43:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;820710249;820710249;N1335;OSETH;Def;N20109;OSETH;Def;11:00:00;11:40:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;962670338;962670338;N20109;OSETH;Def;N1335;OSETH;Def;11:42:00;12:13:00;;5401_1
Day Type 5;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;332719280;332719280;N1335;OSETH;Def;N20109;OSETH;Def;12:25:00;13:05:00;;5401_2
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;709813058;709813058;N20109;OSETH;Def;N1335;OSETH;Def;13:07:00;13:37:00;;5401_2
Day Type 5;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;626645434;626645434;N1335;OSETH;Def;N20109;OSETH;Def;13:50:00;14:32:00;;5401_2
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;361511314;361511314;N20109;OSETH;Def;N1335;OSETH;Def;14:34:00;15:02:00;;5401_2
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;906137291;906137291;N1335;OSETH;Def;N20109;OSETH;Def;15:15:00;15:57:00;;5401_2
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;576577358;576577358;N20109;OSETH;Def;N1335;OSETH;Def;15:59:00;16:27:00;;5401_2
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;197657943;197657943;N1335;OSETH;Def;N20109;OSETH;Def;16:55:00;17:37:00;;5401_2
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;418308839;418308839;N20109;OSETH;Def;N1335;OSETH;Def;17:39:00;18:08:00;;5401_2
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;948106710;948106710;N1335;OSETH;Def;N20109;OSETH;Def;18:25:00;19:07:00;;5401_2
Day Type 5;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;884431946;884431946;N20109;OSETH;Def;N1335;OSETH;Def;19:09:00;19:39:00;;5401_2
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;396993056;396993056;N1335;OSETH;Def;N20109;OSETH;Def;05:00:00;05:33:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;617193456;617193456;N20109;OSETH;Def;N1335;OSETH;Def;05:35:00;06:00:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;844085490;844085490;N1335;OSETH;Def;N20109;OSETH;Def;06:20:00;06:55:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;594726379;594726379;N20109;OSETH;Def;N1335;OSETH;Def;06:57:00;07:25:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;945915272;945915272;N1335;OSETH;Def;N20109;OSETH;Def;07:40:00;08:18:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;354798666;354798666;N20109;OSETH;Def;N1335;OSETH;Def;08:20:00;08:50:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;725991629;725991629;N1335;OSETH;Def;N20109;OSETH;Def;09:05:00;09:45:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;395288934;395288934;N20109;OSETH;Def;N1335;OSETH;Def;09:47:00;10:18:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;777015608;777015608;N1335;OSETH;Def;N20109;OSETH;Def;10:40:00;11:20:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;393759996;393759996;N20109;OSETH;Def;N1335;OSETH;Def;11:22:00;11:53:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;855313712;855313712;N1335;OSETH;Def;N20109;OSETH;Def;12:00:00;12:40:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;384119162;384119162;N20109;OSETH;Def;N1335;OSETH;Def;12:42:00;13:12:00;;5402_1
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;332297698;332297698;N1335;OSETH;Def;N20109;OSETH;Def;13:25:00;14:05:00;;5402_2
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;331450212;331450212;N20109;OSETH;Def;N1335;OSETH;Def;14:07:00;14:36:00;;5402_2
Day Type 5;T_Depot;5402;5402;Revenue;54A;KTEL_T;Def;779915710;779915710;N1335;OSETH;Def;N20109;OSETH;Def;14:45:00;15:27:00;;5402_2
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;378517751;378517751;N20109;OSETH;Def;N1335;OSETH;Def;15:29:00;15:57:00;;5402_2
Day Type 5;T_Depot;5402;5402;Revenue;54A;KTEL_T;Def;935793535;935793535;N1335;OSETH;Def;N20109;OSETH;Def;16:35:00;17:17:00;;5402_2
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;252225679;252225679;N20109;OSETH;Def;N1335;OSETH;Def;17:19:00;17:48:00;;5402_2
Day Type 5;T_Depot;5402;5402;Revenue;54A;KTEL_T;Def;244779353;244779353;N1335;OSETH;Def;N20109;OSETH;Def;18:05:00;18:47:00;;5402_2
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;860709766;860709766;N20109;OSETH;Def;N1335;OSETH;Def;18:49:00;19:18:00;;5402_2
Day Type 5;T_Depot;5402;5402;Revenue;54A;KTEL_T;Def;299229388;299229388;N1335;OSETH;Def;N20109;OSETH;Def;19:45:00;20:27:00;;5402_2
Day Type 5;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;446257992;446257992;N20109;OSETH;Def;N1335;OSETH;Def;20:29:00;20:59:00;;5402_2
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;723147132;723147132;N1335;OSETH;Def;N20109;OSETH;Def;06:00:00;06:35:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;597337592;597337592;N20109;OSETH;Def;N1335;OSETH;Def;06:37:00;07:04:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54A;KTEL_T;Def;912735853;912735853;N1335;OSETH;Def;N20109;OSETH;Def;07:20:00;07:58:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;721423712;721423712;N20109;OSETH;Def;N1335;OSETH;Def;08:00:00;08:30:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54A;KTEL_T;Def;939791244;939791244;N1335;OSETH;Def;N20109;OSETH;Def;08:40:00;09:20:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;656879747;656879747;N20109;OSETH;Def;N1335;OSETH;Def;09:22:00;09:53:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54A;KTEL_T;Def;121696985;121696985;N1335;OSETH;Def;N20109;OSETH;Def;10:20:00;11:00:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;962832727;962832727;N20109;OSETH;Def;N1335;OSETH;Def;11:02:00;11:33:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54A;KTEL_T;Def;235336920;235336920;N1335;OSETH;Def;N20109;OSETH;Def;11:40:00;12:20:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;921071657;921071657;N20109;OSETH;Def;N1335;OSETH;Def;12:22:00;12:52:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54A;KTEL_T;Def;508515323;508515323;N1335;OSETH;Def;N20109;OSETH;Def;13:05:00;13:45:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;131087573;131087573;N20109;OSETH;Def;N1335;OSETH;Def;13:47:00;14:16:00;;5403_1
Day Type 5;T_Depot;5403;5403;Revenue;54A;KTEL_T;Def;530923494;530923494;N1335;OSETH;Def;N20109;OSETH;Def;15:45:00;16:27:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;965475867;965475867;N20109;OSETH;Def;N1335;OSETH;Def;16:29:00;16:57:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54A;KTEL_T;Def;431110378;431110378;N1335;OSETH;Def;N20109;OSETH;Def;17:15:00;17:55:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;503722720;503722720;N20109;OSETH;Def;N1335;OSETH;Def;17:57:00;18:25:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54A;KTEL_T;Def;642866893;642866893;N1335;OSETH;Def;N20109;OSETH;Def;18:45:00;19:25:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;915563638;915563638;N20109;OSETH;Def;N1335;OSETH;Def;19:27:00;19:57:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;184661113;184661113;N1335;OSETH;Def;N20109;OSETH;Def;20:10:00;20:50:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;355926185;355926185;N20109;OSETH;Def;N1335;OSETH;Def;20:52:00;21:22:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;436106693;436106693;N1335;OSETH;Def;N20109;OSETH;Def;21:30:00;22:10:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;815484233;815484233;N20109;OSETH;Def;N1335;OSETH;Def;22:12:00;22:42:00;;5403_2
Day Type 5;T_Depot;5403;5403;Revenue;54;KTEL_T;Def;393424453;393424453;N1335;OSETH;Def;N20109;OSETH;Def;23:00:00;23:40:00;;5403_2
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;694477928;694477928;N1335;OSETH;Def;N20109;OSETH;Def;07:00:00;07:36:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;822581034;822581034;N20109;OSETH;Def;N1335;OSETH;Def;07:38:00;08:07:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;311042269;311042269;N1335;OSETH;Def;N20109;OSETH;Def;08:20:00;08:58:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;329946764;329946764;N20109;OSETH;Def;N1335;OSETH;Def;09:00:00;09:31:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;680508334;680508334;N1335;OSETH;Def;N20109;OSETH;Def;09:55:00;10:35:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;334644426;334644426;N20109;OSETH;Def;N1335;OSETH;Def;10:37:00;11:08:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;976824410;976824410;N1335;OSETH;Def;N20109;OSETH;Def;11:20:00;12:00:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;402251268;402251268;N20109;OSETH;Def;N1335;OSETH;Def;12:02:00;12:32:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;675917802;675917802;N1335;OSETH;Def;N20109;OSETH;Def;12:45:00;13:25:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;820915337;820915337;N20109;OSETH;Def;N1335;OSETH;Def;13:27:00;13:57:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;477681888;477681888;N1335;OSETH;Def;N20109;OSETH;Def;14:15:00;14:57:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;471764806;471764806;N20109;OSETH;Def;N1335;OSETH;Def;14:59:00;15:27:00;;5404_1
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;693571932;693571932;N1335;OSETH;Def;N20109;OSETH;Def;16:10:00;16:52:00;;5404_2
Day Type 5;T_Depot;5404;5404;Revenue;54;KTEL_T;Def;445384776;445384776;N20109;OSETH;Def;N1335;OSETH;Def;16:54:00;17:23:00;;5404_2
