PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;600324660;600324660;N36063;OSETH;Def;N15077;OSETH;Def;19:00:00;19:20:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;865677697;865677697;N15077;OSETH;Def;N36063;OSETH;Def;19:35:00;19:53:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;323778077;323778077;N36063;OSETH;Def;N15077;OSETH;Def;19:55:00;20:15:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;390231405;390231405;N15077;OSETH;Def;N36063;OSETH;Def;20:20:00;20:38:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;947322574;947322574;N36063;OSETH;Def;N15077;OSETH;Def;20:40:00;21:00:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;495133407;495133407;N15077;OSETH;Def;N36063;OSETH;Def;21:10:00;21:28:00;;6701_2
Day Type 3;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;822519070;822519070;N36063;OSETH;Def;N15077;OSETH;Def;21:30:00;21:50:00;;6701_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;331431539;331431539;N15077;OSETH;Def;N36063;OSETH;Def;06:35:00;06:53:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;953654485;953654485;N36063;OSETH;Def;N15077;OSETH;Def;06:55:00;07:15:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;365109594;365109594;N15077;OSETH;Def;N36063;OSETH;Def;07:20:00;07:38:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;509766089;509766089;N36063;OSETH;Def;N15077;OSETH;Def;07:40:00;08:00:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;484437433;484437433;N15077;OSETH;Def;N36063;OSETH;Def;08:10:00;08:28:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;890139549;890139549;N36063;OSETH;Def;N15077;OSETH;Def;08:30:00;08:50:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;450745149;450745149;N15077;OSETH;Def;N36063;OSETH;Def;08:55:00;09:13:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;501573131;501573131;N36063;OSETH;Def;N15077;OSETH;Def;09:15:00;09:35:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;705186672;705186672;N15077;OSETH;Def;N36063;OSETH;Def;09:55:00;10:13:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;831702455;831702455;N36063;OSETH;Def;N15077;OSETH;Def;10:15:00;10:35:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;68A;KTEL_S;Def;339567698;339567698;N15077;OSETH;Def;N15077;OSETH;Def;10:50:00;11:15:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;453708255;453708255;N15077;OSETH;Def;N36063;OSETH;Def;11:25:00;11:43:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;337837377;337837377;N36063;OSETH;Def;N15077;OSETH;Def;11:45:00;12:05:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;507381882;507381882;N15077;OSETH;Def;N36063;OSETH;Def;12:20:00;12:38:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;384381292;384381292;N36063;OSETH;Def;N15077;OSETH;Def;12:40:00;13:00:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;769229652;769229652;N15077;OSETH;Def;N36063;OSETH;Def;13:05:00;13:23:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;237609033;237609033;N36063;OSETH;Def;N15077;OSETH;Def;13:25:00;13:45:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;282614556;282614556;N15077;OSETH;Def;N36063;OSETH;Def;13:55:00;14:13:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;619078005;619078005;N36063;OSETH;Def;N15077;OSETH;Def;14:15:00;14:35:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;526476150;526476150;N15077;OSETH;Def;N36063;OSETH;Def;14:55:00;15:13:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;876585164;876585164;N36063;OSETH;Def;N15077;OSETH;Def;15:15:00;15:35:00;;6702_1
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;640453993;640453993;N15077;OSETH;Def;N36063;OSETH;Def;15:40:00;15:58:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;167879846;167879846;N36063;OSETH;Def;N15077;OSETH;Def;16:00:00;16:20:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67B;KTEL_S;Def;751503128;751503128;N15077;OSETH;Def;N36063;OSETH;Def;16:25:00;16:48:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;876550204;876550204;N36063;OSETH;Def;N15077;OSETH;Def;16:50:00;17:10:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;164810271;164810271;N15077;OSETH;Def;N36063;OSETH;Def;17:15:00;17:33:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;925340298;925340298;N36063;OSETH;Def;N15077;OSETH;Def;17:35:00;17:55:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;969381352;969381352;N15077;OSETH;Def;N36063;OSETH;Def;18:20:00;18:38:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;771642246;771642246;N36063;OSETH;Def;N15077;OSETH;Def;18:40:00;19:00:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;529937912;529937912;N15077;OSETH;Def;N36063;OSETH;Def;19:05:00;19:23:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;760929329;760929329;N36063;OSETH;Def;N15077;OSETH;Def;19:25:00;19:45:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;296832418;296832418;N15077;OSETH;Def;N36063;OSETH;Def;19:55:00;20:13:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;602191624;602191624;N36063;OSETH;Def;N15077;OSETH;Def;20:15:00;20:35:00;;6702_2
Day Type 3;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;946517059;946517059;N15077;OSETH;Def;N36063;OSETH;Def;20:45:00;21:03:00;;6702_2
