PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;762045484;762045484;N15025;OSETH;Def;N13011;OSETH;Def;17:07:00;17:55:00;;1206_2
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;127473909;127473909;N13011;OSETH;Def;N15025;OSETH;Def;18:30:00;19:20:00;;1206_2
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;816268083;816268083;N15025;OSETH;Def;N13011;OSETH;Def;19:22:00;20:10:00;;1206_2
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;434518874;434518874;N13011;OSETH;Def;N15025;OSETH;Def;20:30:00;21:18:00;;1206_2
Day Type 3;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;701453197;701453197;N15025;OSETH;Def;N13011;OSETH;Def;21:20:00;22:00:00;;1206_2
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;623738043;623738043;N13011;OSETH;Def;N15025;OSETH;Def;06:57:00;07:32:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;710316827;710316827;N15025;OSETH;Def;N13011;OSETH;Def;07:34:00;08:07:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;796609505;796609505;N13011;OSETH;Def;N15025;OSETH;Def;08:30:00;09:07:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;573370335;573370335;N15025;OSETH;Def;N13011;OSETH;Def;09:09:00;09:43:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;654991002;654991002;N13011;OSETH;Def;N15025;OSETH;Def;10:05:00;10:46:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;449577732;449577732;N15025;OSETH;Def;N13011;OSETH;Def;10:48:00;11:30:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;542194977;542194977;N13011;OSETH;Def;N15025;OSETH;Def;11:40:00;12:25:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;898654718;898654718;N15025;OSETH;Def;N13011;OSETH;Def;12:27:00;13:14:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;280738163;280738163;N13011;OSETH;Def;N15025;OSETH;Def;13:30:00;14:17:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;100651397;100651397;N15025;OSETH;Def;N13011;OSETH;Def;14:19:00;15:07:00;;1207_1
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;682860123;682860123;N13011;OSETH;Def;N15025;OSETH;Def;18:00:00;18:50:00;;1207_2
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;596580843;596580843;N15025;OSETH;Def;N13011;OSETH;Def;18:52:00;19:41:00;;1207_2
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;368845360;368845360;N13011;OSETH;Def;N15025;OSETH;Def;20:15:00;21:01:00;;1207_2
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;942785043;942785043;N15025;OSETH;Def;N13011;OSETH;Def;21:03:00;21:40:00;;1207_2
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;459890552;459890552;N13011;OSETH;Def;N15025;OSETH;Def;21:45:00;22:30:00;;1207_2
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;659031724;659031724;N15025;OSETH;Def;N13011;OSETH;Def;22:32:00;23:08:00;;1207_2
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;955832404;955832404;N13011;OSETH;Def;N15025;OSETH;Def;23:15:00;23:59:00;;1207_2
Day Type 3;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;412397653;412397653;N15025;OSETH;Def;N13011;OSETH;Def;24:00:00;24:38:00;;1207_2
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;387764134;387764134;N13011;OSETH;Def;N15025;OSETH;Def;07:40:00;08:16:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;439348988;439348988;N15025;OSETH;Def;N13011;OSETH;Def;08:18:00;08:51:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;361260425;361260425;N13011;OSETH;Def;N15025;OSETH;Def;09:02:00;09:40:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;413980413;413980413;N15025;OSETH;Def;N13011;OSETH;Def;09:42:00;10:17:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;728998201;728998201;N13011;OSETH;Def;N15025;OSETH;Def;10:49:00;11:33:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;919783754;919783754;N15025;OSETH;Def;N13011;OSETH;Def;11:35:00;12:21:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;578653767;578653767;N13011;OSETH;Def;N15025;OSETH;Def;12:28:00;13:15:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;906412135;906412135;N15025;OSETH;Def;N13011;OSETH;Def;13:17:00;14:04:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;663947665;663947665;N13011;OSETH;Def;N15025;OSETH;Def;14:11:00;14:58:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;535180930;535180930;N15025;OSETH;Def;N13011;OSETH;Def;15:00:00;15:48:00;;1208_1
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;385907713;385907713;N13011;OSETH;Def;N15025;OSETH;Def;16:38:00;17:25:00;;1208_2
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;468300950;468300950;N15025;OSETH;Def;N13011;OSETH;Def;17:27:00;18:15:00;;1208_2
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;722056328;722056328;N13011;OSETH;Def;N15025;OSETH;Def;18:45:00;19:35:00;;1208_2
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;348190018;348190018;N15025;OSETH;Def;N13011;OSETH;Def;19:37:00;20:25:00;;1208_2
Day Type 3;Stavroupoli;1208;1208;Revenue;12;OASTH;Def;355353970;355353970;N13011;OSETH;Def;N15025;OSETH;Def;20:50:00;21:37:00;;1208_2
