SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;230526140;230526140;230526140;;;;;;;;;14:04:00;14:04:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;475988901;475988901;475988901;;;;;;;;;13:34:00;13:34:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;475988901;475988901;475988901;;;;;;;;;14:14:00;14:14:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;969755238;969755238;969755238;;;;;;;;;13:44:00;13:44:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;969755238;969755238;969755238;;;;;;;;;14:24:00;14:24:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;397234042;397234042;397234042;;;;;;;;;13:54:00;13:54:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;397234042;397234042;397234042;;;;;;;;;14:34:00;14:34:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;796110896;796110896;796110896;;;;;;;;;14:04:00;14:04:00;N1337;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;796110896;796110896;796110896;;;;;;;;;14:44:00;14:44:00;N1487;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;280951664;280951664;280951664;;;;;;;;;14:14:00;14:14:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;280951664;280951664;280951664;;;;;;;;;14:54:00;14:54:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;970078307;970078307;970078307;;;;;;;;;14:24:00;14:24:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;970078307;970078307;970078307;;;;;;;;;15:04:00;15:04:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;873415200;873415200;873415200;;;;;;;;;14:34:00;14:34:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;873415200;873415200;873415200;;;;;;;;;15:14:00;15:14:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;407231326;407231326;407231326;;;;;;;;;14:44:00;14:44:00;N1337;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;407231326;407231326;407231326;;;;;;;;;15:24:00;15:24:00;N1487;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;842504252;842504252;842504252;;;;;;;;;14:54:00;14:54:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;842504252;842504252;842504252;;;;;;;;;15:34:00;15:34:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;396642125;396642125;396642125;;;;;;;;;15:05:00;15:05:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;396642125;396642125;396642125;;;;;;;;;15:45:00;15:45:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;750095616;750095616;750095616;;;;;;;;;15:17:00;15:17:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;750095616;750095616;750095616;;;;;;;;;15:57:00;15:57:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;277388223;277388223;277388223;;;;;;;;;15:29:00;15:29:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;277388223;277388223;277388223;;;;;;;;;16:09:00;16:09:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;911375349;911375349;911375349;;;;;;;;;15:41:00;15:41:00;N1337;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;911375349;911375349;911375349;;;;;;;;;16:21:00;16:21:00;N1487;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_1
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;347081804;347081804;347081804;;;;;;;;;15:54:00;15:54:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;347081804;347081804;347081804;;;;;;;;;16:34:00;16:34:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;197085320;197085320;197085320;;;;;;;;;16:06:00;16:06:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;197085320;197085320;197085320;;;;;;;;;16:45:00;16:45:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;612903261;612903261;612903261;;;;;;;;;16:18:00;16:18:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;612903261;612903261;612903261;;;;;;;;;16:57:00;16:57:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;886398200;886398200;886398200;;;;;;;;;16:31:00;16:31:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;886398200;886398200;886398200;;;;;;;;;17:09:00;17:09:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;215572671;215572671;215572671;;;;;;;;;16:44:00;16:44:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;215572671;215572671;215572671;;;;;;;;;17:22:00;17:22:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;199186221;199186221;199186221;;;;;;;;;16:56:00;16:56:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;199186221;199186221;199186221;;;;;;;;;17:35:00;17:35:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;215860718;215860718;215860718;;;;;;;;;17:08:00;17:08:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;215860718;215860718;215860718;;;;;;;;;17:47:00;17:47:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;658873621;658873621;658873621;;;;;;;;;17:20:00;17:20:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;658873621;658873621;658873621;;;;;;;;;17:59:00;17:59:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;513822499;513822499;513822499;;;;;;;;;17:32:00;17:32:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;513822499;513822499;513822499;;;;;;;;;18:11:00;18:11:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;947914093;947914093;947914093;;;;;;;;;17:43:00;17:43:00;N1337;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;947914093;947914093;947914093;;;;;;;;;18:22:00;18:22:00;N1487;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;377759894;377759894;377759894;;;;;;;;;17:54:00;17:54:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;377759894;377759894;377759894;;;;;;;;;18:33:00;18:33:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;612535710;612535710;612535710;;;;;;;;;18:05:00;18:05:00;N1337;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;612535710;612535710;612535710;;;;;;;;;18:44:00;18:44:00;N1487;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;422234609;422234609;422234609;;;;;;;;;18:15:00;18:15:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;422234609;422234609;422234609;;;;;;;;;18:54:00;18:54:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;975881065;975881065;975881065;;;;;;;;;18:25:00;18:25:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;975881065;975881065;975881065;;;;;;;;;19:04:00;19:04:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;378669059;378669059;378669059;;;;;;;;;18:34:00;18:34:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;378669059;378669059;378669059;;;;;;;;;19:13:00;19:13:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;954554966;954554966;954554966;;;;;;;;;18:43:00;18:43:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;954554966;954554966;954554966;;;;;;;;;19:22:00;19:22:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;585911545;585911545;585911545;;;;;;;;;18:53:00;18:53:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;585911545;585911545;585911545;;;;;;;;;19:32:00;19:32:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;681907576;681907576;681907576;;;;;;;;;19:03:00;19:03:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;681907576;681907576;681907576;;;;;;;;;19:42:00;19:42:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;703814231;703814231;703814231;;;;;;;;;19:13:00;19:13:00;N1337;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;703814231;703814231;703814231;;;;;;;;;19:51:00;19:51:00;N1487;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;830580816;830580816;830580816;;;;;;;;;19:23:00;19:23:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;830580816;830580816;830580816;;;;;;;;;20:01:00;20:01:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;707422572;707422572;707422572;;;;;;;;;19:33:00;19:33:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;707422572;707422572;707422572;;;;;;;;;20:11:00;20:11:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;320246949;320246949;320246949;;;;;;;;;19:42:00;19:42:00;N1337;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;320246949;320246949;320246949;;;;;;;;;20:20:00;20:20:00;N1487;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;837596291;837596291;837596291;;;;;;;;;19:52:00;19:52:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;837596291;837596291;837596291;;;;;;;;;20:30:00;20:30:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;660159310;660159310;660159310;;;;;;;;;20:02:00;20:02:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;660159310;660159310;660159310;;;;;;;;;20:40:00;20:40:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;651375739;651375739;651375739;;;;;;;;;20:12:00;20:12:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;651375739;651375739;651375739;;;;;;;;;20:50:00;20:50:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;138357653;138357653;138357653;;;;;;;;;20:22:00;20:22:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;138357653;138357653;138357653;;;;;;;;;21:00:00;21:00:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;584385513;584385513;584385513;;;;;;;;;20:32:00;20:32:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;584385513;584385513;584385513;;;;;;;;;21:10:00;21:10:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;330431051;330431051;330431051;;;;;;;;;20:42:00;20:42:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;330431051;330431051;330431051;;;;;;;;;21:20:00;21:20:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;117786742;117786742;117786742;;;;;;;;;20:52:00;20:52:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;117786742;117786742;117786742;;;;;;;;;21:29:00;21:29:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;109343358;109343358;109343358;;;;;;;;;21:03:00;21:03:00;N1337;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;109343358;109343358;109343358;;;;;;;;;21:40:00;21:40:00;N1487;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;934704440;934704440;934704440;;;;;;;;;21:14:00;21:14:00;N1337;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;934704440;934704440;934704440;;;;;;;;;21:51:00;21:51:00;N1487;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;314014790;314014790;314014790;;;;;;;;;21:26:00;21:26:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;314014790;314014790;314014790;;;;;;;;;22:02:00;22:02:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;745749641;745749641;745749641;;;;;;;;;21:46:00;21:46:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;745749641;745749641;745749641;;;;;;;;;22:22:00;22:22:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;384997058;384997058;384997058;;;;;;;;;22:06:00;22:06:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;384997058;384997058;384997058;;;;;;;;;22:42:00;22:42:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;531653545;531653545;531653545;;;;;;;;;22:26:00;22:26:00;N1337;OSETH;Def;1;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;531653545;531653545;531653545;;;;;;;;;23:01:00;23:01:00;N1487;OSETH;Def;2;1009;10;line10 (2025 08).xlsx;1009_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;584961486;584961486;584961486;;;;;;;;;22:45:00;22:45:00;N1337;OSETH;Def;1;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;584961486;584961486;584961486;;;;;;;;;23:20:00;23:20:00;N1487;OSETH;Def;2;1010;10;line10 (2025 08).xlsx;1010_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;512685081;512685081;512685081;;;;;;;;;23:04:00;23:04:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;512685081;512685081;512685081;;;;;;;;;23:39:00;23:39:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;375967366;375967366;375967366;;;;;;;;;23:20:00;23:20:00;N1337;OSETH;Def;1;1008;10;line10 (2025 08).xlsx;1008_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;375967366;375967366;375967366;;;;;;;;;23:55:00;23:55:00;N1487;OSETH;Def;2;1008;10;line10 (2025 08).xlsx;1008_2
