SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;114460490;114460490;114460490;;;;;;;;;08:16:00;08:16:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;114460490;114460490;114460490;;;;;;;;;08:46:00;08:46:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;669609923;669609923;669609923;;;;;;;;;08:28:00;08:28:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;669609923;669609923;669609923;;;;;;;;;08:58:00;08:58:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;412188857;412188857;412188857;;;;;;;;;08:40:00;08:40:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;412188857;412188857;412188857;;;;;;;;;09:10:00;09:10:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;560405088;560405088;560405088;;;;;;;;;08:53:00;08:53:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;560405088;560405088;560405088;;;;;;;;;09:23:00;09:23:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;999401991;999401991;999401991;;;;;;;;;09:06:00;09:06:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;999401991;999401991;999401991;;;;;;;;;09:37:00;09:37:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;217074486;217074486;217074486;;;;;;;;;09:19:00;09:19:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;217074486;217074486;217074486;;;;;;;;;09:50:00;09:50:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;131098449;131098449;131098449;;;;;;;;;09:32:00;09:32:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;131098449;131098449;131098449;;;;;;;;;10:03:00;10:03:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;723626899;723626899;723626899;;;;;;;;;09:44:00;09:44:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;723626899;723626899;723626899;;;;;;;;;10:15:00;10:15:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;355718567;355718567;355718567;;;;;;;;;09:56:00;09:56:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;355718567;355718567;355718567;;;;;;;;;10:28:00;10:28:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;272401054;272401054;272401054;;;;;;;;;10:08:00;10:08:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;272401054;272401054;272401054;;;;;;;;;10:40:00;10:40:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;325306121;325306121;325306121;;;;;;;;;10:20:00;10:20:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;325306121;325306121;325306121;;;;;;;;;10:52:00;10:52:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;925579073;925579073;925579073;;;;;;;;;10:33:00;10:33:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;925579073;925579073;925579073;;;;;;;;;11:05:00;11:05:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;330110923;330110923;330110923;;;;;;;;;10:45:00;10:45:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;330110923;330110923;330110923;;;;;;;;;11:17:00;11:17:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;265728429;265728429;265728429;;;;;;;;;10:56:00;10:56:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;265728429;265728429;265728429;;;;;;;;;11:28:00;11:28:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;121902412;121902412;121902412;;;;;;;;;11:07:00;11:07:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;121902412;121902412;121902412;;;;;;;;;11:40:00;11:40:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;101110021;101110021;101110021;;;;;;;;;11:19:00;11:19:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;101110021;101110021;101110021;;;;;;;;;11:52:00;11:52:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;114794616;114794616;114794616;;;;;;;;;11:31:00;11:31:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;114794616;114794616;114794616;;;;;;;;;12:04:00;12:04:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;110997464;110997464;110997464;;;;;;;;;11:44:00;11:44:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;110997464;110997464;110997464;;;;;;;;;12:17:00;12:17:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;103674921;103674921;103674921;;;;;;;;;11:57:00;11:57:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;103674921;103674921;103674921;;;;;;;;;12:30:00;12:30:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;722731753;722731753;722731753;;;;;;;;;12:10:00;12:10:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;722731753;722731753;722731753;;;;;;;;;12:43:00;12:43:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;872431839;872431839;872431839;;;;;;;;;12:24:00;12:24:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;872431839;872431839;872431839;;;;;;;;;12:57:00;12:57:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;664214556;664214556;664214556;;;;;;;;;12:38:00;12:38:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;664214556;664214556;664214556;;;;;;;;;13:11:00;13:11:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;224764914;224764914;224764914;;;;;;;;;12:52:00;12:52:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;224764914;224764914;224764914;;;;;;;;;13:25:00;13:25:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;116374124;116374124;116374124;;;;;;;;;13:06:00;13:06:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;116374124;116374124;116374124;;;;;;;;;13:39:00;13:39:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;367241907;367241907;367241907;;;;;;;;;13:20:00;13:20:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;367241907;367241907;367241907;;;;;;;;;13:54:00;13:54:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;447497395;447497395;447497395;;;;;;;;;13:32:00;13:32:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;447497395;447497395;447497395;;;;;;;;;14:05:00;14:05:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;168740713;168740713;168740713;;;;;;;;;13:46:00;13:46:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;168740713;168740713;168740713;;;;;;;;;14:19:00;14:19:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;436430415;436430415;436430415;;;;;;;;;14:00:00;14:00:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;436430415;436430415;436430415;;;;;;;;;14:33:00;14:33:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;383367368;383367368;383367368;;;;;;;;;14:15:00;14:15:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;383367368;383367368;383367368;;;;;;;;;14:48:00;14:48:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;319544971;319544971;319544971;;;;;;;;;14:30:00;14:30:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;319544971;319544971;319544971;;;;;;;;;15:03:00;15:03:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;612910107;612910107;612910107;;;;;;;;;14:45:00;14:45:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;612910107;612910107;612910107;;;;;;;;;15:18:00;15:18:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_1
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;904107699;904107699;904107699;;;;;;;;;14:58:00;14:58:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;904107699;904107699;904107699;;;;;;;;;15:30:00;15:30:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;182156656;182156656;182156656;;;;;;;;;15:13:00;15:13:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;182156656;182156656;182156656;;;;;;;;;15:45:00;15:45:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;387467415;387467415;387467415;;;;;;;;;15:29:00;15:29:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;387467415;387467415;387467415;;;;;;;;;16:01:00;16:01:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;646773564;646773564;646773564;;;;;;;;;15:49:00;15:49:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;646773564;646773564;646773564;;;;;;;;;16:21:00;16:21:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;680908618;680908618;680908618;;;;;;;;;16:09:00;16:09:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;680908618;680908618;680908618;;;;;;;;;16:41:00;16:41:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;366613534;366613534;366613534;;;;;;;;;16:24:00;16:24:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;366613534;366613534;366613534;;;;;;;;;16:56:00;16:56:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;168805509;168805509;168805509;;;;;;;;;16:39:00;16:39:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;168805509;168805509;168805509;;;;;;;;;17:11:00;17:11:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;341355935;341355935;341355935;;;;;;;;;16:54:00;16:54:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;341355935;341355935;341355935;;;;;;;;;17:26:00;17:26:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;903215425;903215425;903215425;;;;;;;;;17:06:00;17:06:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;903215425;903215425;903215425;;;;;;;;;17:38:00;17:38:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;982395022;982395022;982395022;;;;;;;;;17:18:00;17:18:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;982395022;982395022;982395022;;;;;;;;;17:50:00;17:50:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;227713139;227713139;227713139;;;;;;;;;17:30:00;17:30:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;227713139;227713139;227713139;;;;;;;;;18:02:00;18:02:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;583716313;583716313;583716313;;;;;;;;;17:42:00;17:42:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;583716313;583716313;583716313;;;;;;;;;18:14:00;18:14:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;608318433;608318433;608318433;;;;;;;;;17:54:00;17:54:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;608318433;608318433;608318433;;;;;;;;;18:26:00;18:26:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;415381198;415381198;415381198;;;;;;;;;18:06:00;18:06:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;415381198;415381198;415381198;;;;;;;;;18:38:00;18:38:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;158054258;158054258;158054258;;;;;;;;;18:18:00;18:18:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;158054258;158054258;158054258;;;;;;;;;18:50:00;18:50:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;574729284;574729284;574729284;;;;;;;;;18:30:00;18:30:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;574729284;574729284;574729284;;;;;;;;;19:02:00;19:02:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;898056332;898056332;898056332;;;;;;;;;18:42:00;18:42:00;N1337;OSETH;Def;1;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;898056332;898056332;898056332;;;;;;;;;19:14:00;19:14:00;N1487;OSETH;Def;2;1001;10;line10 (2025 08).xlsx;1001_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;631628380;631628380;631628380;;;;;;;;;18:54:00;18:54:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
